機種,LotNo,設備,日時,X,R,n
CLU028H0701C4-000,21202DD009,1,2021/02/05 11:18:22,77.08,4.75700000000001
CLU028H0701C4-000,21203DD017,1,2021/02/08 11:48:39,77.79,4.09400000000001
CLU028H0701C4-000,21203DD025,1,2021/02/09 10:18:15,75.87,1.919
CLU028H0701C4-000,21208DD033,1,2021/02/10 12:12:18,70.58,3.745
CLU028H0701C4-000,21208DD037,1,2021/02/12 11:45:36,79.09,4.21599999999999
MSL936H4606C4-0AC,21209DD001,8,2021/02/12 14:11:08,76.49,7.752
CLU028H0701C4-000,21210DD041,1,2021/02/16 10:25:43,67.34,1.07799999999999
CU0408H1211E1  V-SCT,Sample43-7,2,2021/02/16 11:13:12,53.15,5.297
MSL937H2414C4-0AC,21212DD002,8,2021/02/16 14:35:18,71.35,8.03
MSL937H2414C4-0AC,21212DD002,8,2021/02/16 14:43:39,71.99,11.491
MSL937H2414C4-0AC,21212DD003,8,2021/02/16 18:52:10,69.31,3.973
MSL937H2414C4-0AC,21212DD005,8,2021/02/17 09:38:41,70.78,8.297
CLU028H0701C4-000,21210DD045,1,2021/02/17 13:31:11,75.81,7.622
EL910B-2804C4-N0-00A-6013,21216DD001,4,2021/02/18 11:06:46,72.18,4.917
CLU028H0701C4-000,21215DD049,1,2021/02/18 13:46:53,66.95,14.173
MSL937H2414C4-0AC,21212DD011,8,2021/02/18 15:33:09,71.15,8.985
MSL936H4606C4-0AC,21215DD002,8,2021/02/18 18:55:36,65.44,6.712
EL910B-2804C4-N0-00A-6013,21216DD003,5,2021/02/18 19:13:45,63.54,4.973
EL910B-2804C4-N0-00A-6013,21216DD002,4,2021/02/18 20:06:56,72.41,1.71600000000001
CLU028H0701C4-000,21217DD053,1,2021/02/19 10:18:13,75.89,4.618
EL912B-2402C9-N0-00A-6013,21218DD001,4,2021/02/19 13:03:11,79.07,2.072
EL910B-2804C4-N0-00A-6013,21216DD005,5,2021/02/19 14:10:09,65.00,6.185
CLU04CH1212C4-000,20827DD001,2,2020/09/01 16:19:16,70.63,8.58
CLU028H0701C4-000,20825DD002,1,2020/08/26 18:46:39,67.01,7.47
MHL944H4711C4W0AA,20924DD012,9,2020/09/25 16:31:31,57.32,6.20
MHL944H4711C4W0AA,20924DD013,9,2020/09/26 11:02:54,56.34,7.68
CLU028H0701C4-000,20903DD006,1,2020/09/11 15:40:15,70.03,2.33
CLU028H0701C4-000,20903DD005,1,2020/09/11 13:19:14,69.40,4.19
MHL944H4711C4W0AA,20923DD010,7,2020/09/25 11:22:49,52.46,0.77,5
MHL944H4711C4W0AA,20924DD014,7,2020/09/26 11:51:47,54.93,2.76,5
MHL944H4711C4W0AA,20924DD017,7,2020/09/28 13:08:30,55.13,6.06,3
MHL944H4711C4W0AA,20923DD002,9,2020/09/24 19:26:16,56.57,5.75,10
MHL944H4711C4W0AA,20923DD006,7,2020/09/24 23:11:59,56.35,6.04,3
MHL944H4711C4W0AA,20923DD006,7,2020/09/25 10:17:19,55.67,8.91,7
