機種,LotNo,設備,日時,X,R,n
CLU028H0701C4-000,20Z14DD017,1,2020/12/17 13:33:20,9.71,0
MSL931H3712C4-0AC,20Z15DD003,8,2020/12/17 15:57:12,10.63,0.425000000000001
MHL939H4710C4-0AD,20Z14DD001,8,2020/12/18 12:43:28,11.09,0.898
CLU028H0701C4-000,20Z15DD019,1,2020/12/18 14:34:05,10.11,0
MHL939H2320C4-0AD,20Z14DD001,8,2020/12/18 18:20:03,10.72,1.08
MHL939H2320C4-0AD,20Z16DD003,8,2020/12/21 10:27:00,10.54,0.508000000000001
CLU028H0701C4-000,20Z16DD021,1,2020/12/21 11:15:23,9.96,0
CU0408-1812C9-12-00A-6012,20Z16DD001,2,2020/12/21 11:29:11,6.65,0.5698
MHL939H2320C4-0AD,20Z16DD005,8,2020/12/22 10:26:22,10.54,0.844000000000001
CLU028H0701C4-000,20Z16DD023,8,2020/12/22 12:41:15,10.32,0
MSL931H3712C4-0AC,20Z18DD004,8,2020/12/23 10:10:56,10.47,1.034
CLU028H0701C4-000,20Z18DD027,1,2020/12/23 11:10:54,10.35,0
MHL93BH1540C4-0AD,20Z14DD001,8,2020/12/23 12:02:10,10.51,1.4452
MSL933H3012C4-0AC,20Z18DD001,8,2020/12/23 15:48:43,10.56,0.696
CU0408-1812C9-12-00A-6012,20Z22DD002,2,2020/12/24 09:38:02,6.59,0.391299999999999
MHL93AH3120C4-0AD,20Z17DD005,8,2020/12/24 11:25:44,10.51,1.0618
CU0408-1812C9-12-00A-6012,20Z22DD004,2,2020/12/25 10:28:23,6.45,0.5672
MHL93AH3120C4-0AD,20Z17DD002,8,2020/12/25 11:16:56,10.69,0.436999999999999
CLU028H0701C4-000,20Z23DD029,1,2020/12/25 11:50:58,9.77,0
MHL93AH3120C4-0AD,20Z17DD003,8,2020/12/25 14:13:38,10.62,0.472
CU0408-1812C9-12-00A-6012,20Z22DD006,2,2021/01/05 16:22:47,6.35,0.8326
CLU028H0701C4-000,20Z23DD031,1,2021/01/05 17:08:32,10.00,1.093
MSL936H4606C4-0AC,21105DD001,8,2021/01/05 18:20:54,10.51,1.0371
CLU028H0701C4-000,20Z23DD032,1,2021/01/05 19:22:50,10.17,0.563600000000001
CU0408-1812C9-12-00A-6012,20Z22DD007,2,2021/01/05 21:27:22,6.66,0.3752
EL952B-1018C4-10-00E-6011,21105DD001,9,2021/01/06 13:39:21,6.50,0.4986
CU0408-1812C9-12-00A-6012,21105DD001,2,2021/01/06 17:16:55,6.60,0.4927
MSL930H7306C4-0AC,21105DD001,8,2021/01/06 21:25:10,10.67,0.636000000000001
CLU028H0701C4-000,21105DD001,1,2021/01/06 23:18:40,10.64,0
MSL930H7306C4-0AC,21105DD003,1,2021/01/07 10:37:19,10.58,1.0525
CU0408-1812C9-12-00A-6012,21105DD003,2,2021/01/07 12:44:08,6.45,0.783399999999999
CLU028H0701C4-000,21105DD003,1,2021/01/07 13:31:23,10.75,0
MSL936H4606C4-0AC,21105DD002,8,2021/01/07 18:29:05,10.26,0.808199999999999
MSL936H4606C4-0AC,21105DD004,8,2021/01/08 10:16:25,10.62,0.776
CLU028H0701C4-000,21106DD006,1,2021/01/08 14:20:52,9.83,0
MSL931H3712C4-0AC,21106DD001,8,2021/01/08 15:54:24,10.39,0.683999999999999
MSL930H7306C4-0AC,21105DD006,8,2021/01/08 17:57:46,10.35,0.629
MSL937H2414C4-0AC,21105DD001,8,2021/01/08 21:59:18,10.56,1.038
EL952B-1018C4-10-00E-6011,21106DD006,9,2021/01/12 13:16:30,6.16,0.524699999999999
MSL930H7306C4-0AC,21106DD007,8,2021/01/12 13:34:47,10.68,0.317
CLU028H0701C4-000,21106DD009,1,2021/01/12 12:33:23,10.05,0
EL952B-1018C4-10-00E-6011,21108DD009,9,2021/01/13 10:11:50,6.26,0.5909
CLU028H0701C4-000,21107DD013,1,2021/01/13 13:14:12,10.34,0
EL952B-1018C4-10-00E-6011,21112DD015,9,2021/01/14 10:40:28,6.27,0.4215
CLU028H0701C4-000,21107DD017,1,2021/01/14 11:18:35,10.55,0
EL952B-1018C4-10-00E-6011,21112DD021,9,2021/01/15 09:59:19,6.07,0.290299999999999
CLU028H0701C4-000,21108DD023,1,2021/01/15 12:44:06,10.07,0
MSL930H7306C4-0AC,21112DD008,8,2021/01/15 15:13:17,10.49,0.805
MSL931H3712C4-0AC,21113DD002,8,2021/01/16 13:22:58,10.47,0.714
CLU028H0701C4-000,21113DD025,1,2021/01/16 13:43:32,9.55,0
EL952B-1018C4-10-00E-6011,21112DD026,9,2021/01/16 15:13:20,6.15,0.6454
MSL936H4606C4-0AC,21113DD006,8,2021/01/16 16:14:43,10.61,0.551
MSL937H2414C4-0AC,21114DD003,8,2021/01/18 14:00:23,10.48,0.656000000000001
CLU028H0701C4-000,21115DD031,1,2021/01/18 15:55:20,9.93,0
MSL936H4606C4-0AC,21113DD008,8,2021/01/19 14:16:43,10.11,0.956000000000001
CLU028H0701C4-000,21115DD033,1,2021/01/19 15:47:26,10.17,0
MSL937H2414C4-0AC,21114DD011,8,2021/01/20 11:49:03,10.26,0.842000000000001
CLU028H0701C4-000,21115DD033,1,2021/01/20 13:59:56,10.23,0
MSL937H2414C4-0AC,21118DD012,8,2021/01/21 11:26:34,10.34,0.420999999999999
CLU028H0701C4-000,21118DD040,1,2021/01/21 13:45:59,10.15,0
MSL930H7306C4-0AC,21118DD009,8,2021/01/21 20:25:11,10.67,0.993
MSL930H7306C4-0AC,21119DD011,8,2021/01/22 10:42:10,9.85,0.805300000000001
CLU028H0701C4-000,21119DD046,1,2021/01/22 13:58:46,10.10,0
EL952B-1018C4-10-00E-6011,21120DD029,9,2021/01/25 12:47:54,6.25,0.0820999999999996
MSL930H7306C4-0AC,21120DD017,8,2021/01/25 15:26:33,10.48,0.9924
MSL936H4606C4-0AC,21122DD011,8,2021/01/26 10:45:38,10.68,0.604000000000001
