2023/03/03 15:16:00.868	3,40,0:03,0,0
2023/03/03 15:16:10.276	MON?,DETAIL
2023/03/03 15:16:10.354	46,,RUN,0
2023/03/03 15:16:10.823	PRGM MON?
2023/03/03 15:16:10.948	3,40,0:03,0,0
2023/03/03 15:16:20.278	MON?,DETAIL
2023/03/03 15:16:20.356	46,,RUN,0
2023/03/03 15:16:20.825	PRGM MON?
2023/03/03 15:16:20.856	3,40,0:03,0,0
2023/03/03 15:16:30.278	MON?,DETAIL
2023/03/03 15:16:30.356	46,,RUN,0
2023/03/03 15:16:30.825	PRGM MON?
2023/03/03 15:16:30.856	3,40,0:03,0,0
2023/03/03 15:16:40.283	MON?,DETAIL
2023/03/03 15:16:40.361	46,,RUN,0
2023/03/03 15:16:40.861	PRGM MON?
2023/03/03 15:16:40.955	3,40,0:03,0,0
2023/03/03 15:16:50.286	MON?,DETAIL
2023/03/03 15:16:50.349	46,,RUN,0
2023/03/03 15:16:50.817	PRGM MON?
2023/03/03 15:16:50.864	3,40,0:03,0,0
2023/03/03 15:17:00.300	MON?,DETAIL
2023/03/03 15:17:00.347	46,,RUN,0
2023/03/03 15:17:00.815	PRGM MON?
2023/03/03 15:17:00.862	3,40,0:03,0,0
2023/03/03 15:17:10.308	MON?,DETAIL
2023/03/03 15:17:10.355	46,,RUN,0
2023/03/03 15:17:10.824	PRGM MON?
2023/03/03 15:17:10.871	3,40,0:03,0,0
2023/03/03 15:17:20.324	MON?,DETAIL
2023/03/03 15:17:20.355	46,,RUN,0
2023/03/03 15:17:20.824	PRGM MON?
2023/03/03 15:17:20.855	3,40,0:03,0,0
2023/03/03 15:17:30.339	MON?,DETAIL
2023/03/03 15:17:30.370	46,,RUN,0
2023/03/03 15:17:30.839	PRGM MON?
2023/03/03 15:17:30.885	3,40,0:03,0,0
2023/03/03 15:17:40.354	MON?,DETAIL
2023/03/03 15:17:40.463	46,,RUN,0
2023/03/03 15:17:40.932	PRGM MON?
2023/03/03 15:17:40.963	3,40,0:03,0,0
2023/03/03 15:17:50.370	MON?,DETAIL
2023/03/03 15:17:50.463	46,,RUN,0
2023/03/03 15:17:50.932	PRGM MON?
2023/03/03 15:17:50.963	3,40,0:03,0,0
2023/03/03 15:18:00.379	MON?,DETAIL
2023/03/03 15:18:00.457	46,,RUN,0
2023/03/03 15:18:00.941	PRGM MON?
2023/03/03 15:18:01.066	3,40,0:03,0,0
2023/03/03 15:18:10.383	MON?,DETAIL
2023/03/03 15:18:10.462	46,,RUN,0
2023/03/03 15:18:10.930	PRGM MON?
2023/03/03 15:18:11.149	3,40,0:03,0,0
2023/03/03 15:18:20.399	MON?,DETAIL
2023/03/03 15:18:20.462	45,,RUN,0
2023/03/03 15:18:20.930	PRGM MON?
2023/03/03 15:18:20.962	3,40,0:03,0,0
2023/03/03 15:18:30.412	MON?,DETAIL
2023/03/03 15:18:30.458	45,,RUN,0
2023/03/03 15:18:30.927	PRGM MON?
2023/03/03 15:18:30.958	3,40,0:03,0,0
2023/03/03 15:18:40.422	MON?,DETAIL
2023/03/03 15:18:40.750	45,,RUN,0
2023/03/03 15:18:41.219	PRGM MON?
2023/03/03 15:18:41.281	3,40,0:03,0,0
2023/03/03 15:18:50.427	MON?,DETAIL
2023/03/03 15:18:50.458	45,,RUN,0
2023/03/03 15:18:50.927	PRGM MON?
2023/03/03 15:18:50.958	3,40,0:03,0,0
2023/03/03 15:19:00.435	MON?,DETAIL
2023/03/03 15:19:00.466	45,,RUN,0
2023/03/03 15:19:00.935	PRGM MON?
2023/03/03 15:19:00.966	3,40,0:03,0,0
2023/03/03 15:19:10.450	MON?,DETAIL
2023/03/03 15:19:10.544	45,,RUN,0
2023/03/03 15:19:11.013	PRGM MON?
2023/03/03 15:19:11.059	3,40,0:03,0,0
2023/03/03 15:19:20.466	MON?,DETAIL
2023/03/03 15:19:20.544	45,,RUN,0
2023/03/03 15:19:21.013	PRGM MON?
2023/03/03 15:19:21.059	3,40,0:03,0,0
2023/03/03 15:19:30.474	MON?,DETAIL
2023/03/03 15:19:30.536	45,,RUN,0
2023/03/03 15:19:31.020	PRGM MON?
2023/03/03 15:19:31.067	3,40,0:03,0,0
2023/03/03 15:19:40.476	MON?,DETAIL
2023/03/03 15:19:40.569	45,,RUN,0
2023/03/03 15:19:41.023	PRGM MON?
2023/03/03 15:19:41.069	3,40,0:03,0,0
2023/03/03 15:19:50.478	MON?,DETAIL
2023/03/03 15:19:50.541	45,,RUN,0
2023/03/03 15:19:51.009	PRGM MON?
2023/03/03 15:19:51.056	3,40,0:03,0,0
2023/03/03 15:20:00.494	MON?,DETAIL
2023/03/03 15:20:00.541	45,,RUN,0
2023/03/03 15:20:01.009	PRGM MON?
2023/03/03 15:20:01.056	3,40,0:03,0,0
2023/03/03 15:20:10.509	MON?,DETAIL
2023/03/03 15:20:10.759	45,,RUN,0
2023/03/03 15:20:11.228	PRGM MON?
2023/03/03 15:20:11.275	3,40,0:03,0,0
2023/03/03 15:20:20.525	MON?,DETAIL
2023/03/03 15:20:20.556	45,,RUN,0
2023/03/03 15:20:21.025	PRGM MON?
2023/03/03 15:20:21.056	3,40,0:03,0,0
2023/03/03 15:20:30.540	MON?,DETAIL
2023/03/03 15:20:30.587	45,,RUN,0
2023/03/03 15:20:31.056	PRGM MON?
2023/03/03 15:20:31.087	3,40,0:03,0,0
2023/03/03 15:20:40.543	MON?,DETAIL
2023/03/03 15:20:40.745	45,,RUN,0
2023/03/03 15:20:41.214	PRGM MON?
2023/03/03 15:20:41.277	3,40,0:03,0,0
2023/03/03 15:20:50.544	MON?,DETAIL
2023/03/03 15:20:50.575	45,,RUN,0
2023/03/03 15:20:51.044	PRGM MON?
2023/03/03 15:20:51.075	3,40,0:03,0,0
2023/03/03 15:21:00.545	MON?,DETAIL
2023/03/03 15:21:00.577	45,,RUN,0
2023/03/03 15:21:01.032	PRGM MON?
2023/03/03 15:21:01.064	3,40,0:03,0,0
2023/03/03 15:21:10.548	MON?,DETAIL
2023/03/03 15:21:10.579	44,,RUN,0
2023/03/03 15:21:11.048	PRGM MON?
2023/03/03 15:21:11.079	3,40,0:03,0,0
2023/03/03 15:21:20.550	MON?,DETAIL
2023/03/03 15:21:20.582	44,,RUN,0
2023/03/03 15:21:21.050	PRGM MON?
2023/03/03 15:21:21.082	3,40,0:03,0,0
2023/03/03 15:21:30.558	MON?,DETAIL
2023/03/03 15:21:30.652	44,,RUN,0
2023/03/03 15:21:31.121	PRGM MON?
2023/03/03 15:21:31.152	3,40,0:03,0,0
2023/03/03 15:21:40.574	MON?,DETAIL
2023/03/03 15:21:40.668	44,,RUN,0
2023/03/03 15:21:41.136	PRGM MON?
2023/03/03 15:21:41.168	3,40,0:03,0,0
2023/03/03 15:21:50.582	MON?,DETAIL
2023/03/03 15:21:50.660	44,,RUN,0
2023/03/03 15:21:51.126	PRGM MON?
2023/03/03 15:21:51.158	3,40,0:03,0,0
2023/03/03 15:22:00.593	MON?,DETAIL
2023/03/03 15:22:00.655	44,,RUN,0
2023/03/03 15:22:01.124	PRGM MON?
2023/03/03 15:22:01.155	3,40,0:03,0,0
2023/03/03 15:22:10.608	MON?,DETAIL
2023/03/03 15:22:10.858	44,,RUN,0
2023/03/03 15:22:11.330	PRGM MON?
2023/03/03 15:22:11.361	3,40,0:03,0,0
2023/03/03 15:22:20.611	MON?,DETAIL
2023/03/03 15:22:20.658	44,,RUN,0
2023/03/03 15:22:21.126	PRGM MON?
2023/03/03 15:22:21.158	3,40,0:03,0,0
2023/03/03 15:22:30.613	MON?,DETAIL
2023/03/03 15:22:30.644	44,,RUN,0
2023/03/03 15:22:31.128	PRGM MON?
2023/03/03 15:22:31.160	3,40,0:03,0,0
2023/03/03 15:22:40.628	MON?,DETAIL
2023/03/03 15:22:40.675	44,,RUN,0
2023/03/03 15:22:41.144	PRGM MON?
2023/03/03 15:22:41.175	3,40,0:03,0,0
2023/03/03 15:22:50.632	MON?,DETAIL
2023/03/03 15:22:50.663	44,,RUN,0
2023/03/03 15:22:51.132	PRGM MON?
2023/03/03 15:22:51.163	3,40,0:03,0,0
2023/03/03 15:23:00.634	MON?,DETAIL
2023/03/03 15:23:00.978	44,,RUN,0
2023/03/03 15:23:01.431	PRGM MON?
2023/03/03 15:23:01.463	3,40,0:03,0,0
2023/03/03 15:23:10.650	MON?,DETAIL
2023/03/03 15:23:10.744	44,,RUN,0
2023/03/03 15:23:11.212	PRGM MON?
2023/03/03 15:23:11.275	3,40,0:03,0,0
2023/03/03 15:23:20.652	MON?,DETAIL
2023/03/03 15:23:20.683	44,,RUN,0
2023/03/03 15:23:21.152	PRGM MON?
2023/03/03 15:23:21.199	3,40,0:03,0,0
2023/03/03 15:23:30.654	MON?,DETAIL
2023/03/03 15:23:30.686	44,,RUN,0
2023/03/03 15:23:31.154	PRGM MON?
2023/03/03 15:23:31.186	3,40,0:03,0,0
2023/03/03 15:23:40.656	MON?,DETAIL
2023/03/03 15:23:40.937	44,,RUN,0
2023/03/03 15:23:41.406	PRGM MON?
2023/03/03 15:23:41.454	3,40,0:03,0,0
2023/03/03 15:23:50.660	MON?,DETAIL
2023/03/03 15:23:50.754	43,,RUN,0
2023/03/03 15:23:51.222	PRGM MON?
2023/03/03 15:23:51.269	3,40,0:03,0,0
2023/03/03 15:24:00.667	MON?,DETAIL
2023/03/03 15:24:00.745	43,,RUN,0
2023/03/03 15:24:01.214	PRGM MON?
2023/03/03 15:24:01.276	3,40,0:03,0,0
2023/03/03 15:24:10.682	MON?,DETAIL
2023/03/03 15:24:10.745	43,,RUN,0
2023/03/03 15:24:11.229	PRGM MON?
2023/03/03 15:24:11.276	3,40,0:03,0,0
2023/03/03 15:24:20.684	MON?,DETAIL
2023/03/03 15:24:20.747	43,,RUN,0
2023/03/03 15:24:21.216	PRGM MON?
2023/03/03 15:24:21.278	3,40,0:03,0,0
2023/03/03 15:24:30.700	MON?,DETAIL
2023/03/03 15:24:30.747	43,,RUN,0
2023/03/03 15:24:31.215	PRGM MON?
2023/03/03 15:24:31.278	3,40,0:03,0,0
2023/03/03 15:24:40.702	MON?,DETAIL
2023/03/03 15:24:40.936	43,,RUN,0
2023/03/03 15:24:41.405	PRGM MON?
2023/03/03 15:24:41.451	3,40,0:03,0,0
2023/03/03 15:24:50.717	MON?,DETAIL
2023/03/03 15:24:50.748	43,,RUN,0
2023/03/03 15:24:51.219	PRGM MON?
2023/03/03 15:24:51.266	3,40,0:03,0,0
2023/03/03 15:25:00.719	MON?,DETAIL
2023/03/03 15:25:00.766	43,,RUN,0
2023/03/03 15:25:01.235	PRGM MON?
2023/03/03 15:25:01.266	3,40,0:03,0,0
2023/03/03 15:25:10.735	MON?,DETAIL
2023/03/03 15:25:10.844	43,,RUN,0
2023/03/03 15:25:11.328	PRGM MON?
2023/03/03 15:25:11.360	3,40,0:03,0,0
2023/03/03 15:25:20.750	MON?,DETAIL
2023/03/03 15:25:20.844	43,,RUN,0
2023/03/03 15:25:21.328	PRGM MON?
2023/03/03 15:25:21.359	3,40,0:03,0,0
2023/03/03 15:25:30.752	MON?,DETAIL
2023/03/03 15:25:30.783	43,,RUN,0
2023/03/03 15:25:31.252	PRGM MON?
2023/03/03 15:25:31.283	3,40,0:03,0,0
2023/03/03 15:25:40.754	MON?,DETAIL
2023/03/03 15:25:40.848	43,,RUN,0
2023/03/03 15:25:41.316	PRGM MON?
2023/03/03 15:25:41.347	3,40,0:03,0,0
2023/03/03 15:25:50.756	MON?,DETAIL
2023/03/03 15:25:50.849	43,,RUN,0
2023/03/03 15:25:51.320	PRGM MON?
2023/03/03 15:25:51.367	3,40,0:03,0,0
2023/03/03 15:26:00.758	MON?,DETAIL
2023/03/03 15:26:00.851	43,,RUN,0
2023/03/03 15:26:01.320	PRGM MON?
2023/03/03 15:26:01.351	3,40,0:03,0,0
2023/03/03 15:26:10.761	MON?,DETAIL
2023/03/03 15:26:10.855	43,,RUN,0
2023/03/03 15:26:11.324	PRGM MON?
2023/03/03 15:26:11.355	3,40,0:03,0,0
2023/03/03 15:26:20.777	MON?,DETAIL
2023/03/03 15:26:20.855	43,,RUN,0
2023/03/03 15:26:21.324	PRGM MON?
2023/03/03 15:26:21.355	3,40,0:03,0,0
2023/03/03 15:26:30.777	MON?,DETAIL
2023/03/03 15:26:30.855	43,,RUN,0
2023/03/03 15:26:31.324	PRGM MON?
2023/03/03 15:26:31.355	3,40,0:03,0,0
2023/03/03 15:26:40.780	MON?,DETAIL
2023/03/03 15:26:40.858	43,,RUN,0
2023/03/03 15:26:41.311	PRGM MON?
2023/03/03 15:26:41.358	3,40,0:03,0,0
2023/03/03 15:26:50.784	MON?,DETAIL
2023/03/03 15:26:50.847	42,,RUN,0
2023/03/03 15:26:51.315	PRGM MON?
2023/03/03 15:26:51.347	3,40,0:03,0,0
2023/03/03 15:27:00.785	MON?,DETAIL
2023/03/03 15:27:00.848	42,,RUN,0
2023/03/03 15:27:01.317	PRGM MON?
2023/03/03 15:27:01.348	3,40,0:03,0,0
2023/03/03 15:27:10.801	MON?,DETAIL
2023/03/03 15:27:11.051	42,,RUN,0
2023/03/03 15:27:11.520	PRGM MON?
2023/03/03 15:27:11.551	3,40,0:03,0,0
2023/03/03 15:27:20.817	MON?,DETAIL
2023/03/03 15:27:20.848	42,,RUN,0
2023/03/03 15:27:21.317	PRGM MON?
2023/03/03 15:27:21.348	3,40,0:03,0,0
2023/03/03 15:27:30.832	MON?,DETAIL
2023/03/03 15:27:30.863	42,,RUN,0
2023/03/03 15:27:31.332	PRGM MON?
2023/03/03 15:27:31.363	3,40,0:03,0,0
2023/03/03 15:27:40.845	MON?,DETAIL
2023/03/03 15:27:40.876	42,,RUN,0
2023/03/03 15:27:41.345	PRGM MON?
2023/03/03 15:27:41.376	3,40,0:03,0,0
2023/03/03 15:27:50.846	MON?,DETAIL
2023/03/03 15:27:50.877	42,,RUN,0
2023/03/03 15:27:51.346	PRGM MON?
2023/03/03 15:27:51.377	3,40,0:03,0,0
2023/03/03 15:28:00.861	MON?,DETAIL
2023/03/03 15:28:00.939	42,,RUN,0
2023/03/03 15:28:01.408	PRGM MON?
2023/03/03 15:28:01.455	3,40,0:02,0,0
2023/03/03 15:28:10.877	MON?,DETAIL
2023/03/03 15:28:11.049	42,,RUN,0
2023/03/03 15:28:11.518	PRGM MON?
2023/03/03 15:28:11.549	3,40,0:02,0,0
2023/03/03 15:28:20.892	MON?,DETAIL
2023/03/03 15:28:20.939	42,,RUN,0
2023/03/03 15:28:21.410	PRGM MON?
2023/03/03 15:28:21.457	3,40,0:02,0,0
2023/03/03 15:28:30.894	MON?,DETAIL
2023/03/03 15:28:30.941	42,,RUN,0
2023/03/03 15:28:31.410	PRGM MON?
2023/03/03 15:28:31.457	3,40,0:02,0,0
2023/03/03 15:28:40.898	MON?,DETAIL
2023/03/03 15:28:40.945	42,,RUN,0
2023/03/03 15:28:41.414	PRGM MON?
2023/03/03 15:28:41.445	3,40,0:02,0,0
2023/03/03 15:28:50.903	MON?,DETAIL
2023/03/03 15:28:50.934	42,,RUN,0
2023/03/03 15:28:51.403	PRGM MON?
2023/03/03 15:28:51.450	3,40,0:02,0,0
2023/03/03 15:29:00.918	MON?,DETAIL
2023/03/03 15:29:00.950	42,,RUN,0
2023/03/03 15:29:01.418	PRGM MON?
2023/03/03 15:29:01.450	3,40,0:01,0,0
2023/03/03 15:29:10.934	MON?,DETAIL
2023/03/03 15:29:10.965	42,,RUN,0
2023/03/03 15:29:11.434	PRGM MON?
2023/03/03 15:29:11.465	3,40,0:01,0,0
2023/03/03 15:29:20.949	MON?,DETAIL
2023/03/03 15:29:20.980	42,,RUN,0
2023/03/03 15:29:21.449	PRGM MON?
2023/03/03 15:29:21.543	3,40,0:01,0,0
2023/03/03 15:29:30.951	MON?,DETAIL
2023/03/03 15:29:31.044	42,,RUN,0
2023/03/03 15:29:31.529	PRGM MON?
2023/03/03 15:29:31.560	3,40,0:01,0,0
2023/03/03 15:29:40.966	MON?,DETAIL
2023/03/03 15:29:41.044	42,,RUN,0
2023/03/03 15:29:41.529	PRGM MON?
2023/03/03 15:29:41.562	3,40,0:01,0,0
2023/03/03 15:29:50.976	MON?,DETAIL
2023/03/03 15:29:51.055	42,,RUN,0
2023/03/03 15:29:51.526	PRGM MON?
2023/03/03 15:29:51.557	3,40,0:01,0,0
2023/03/03 15:30:00.979	MON?,DETAIL
2023/03/03 15:30:01.041	41,,OFF,0
