2023/03/02 17:04:14,25,RUN,0
2023/03/02 17:04:24,25,RUN,0
2023/03/02 17:04:34,25,RUN,0
2023/03/02 17:04:44,25,RUN,0
2023/03/02 17:04:54,25,RUN,0
2023/03/02 17:05:04,25,RUN,0
2023/03/02 17:05:14,25,RUN,0
2023/03/02 17:05:24,25,RUN,0
2023/03/02 17:05:34,25,RUN,0
2023/03/02 17:05:44,25,RUN,0
2023/03/02 17:05:54,25,RUN,0
2023/03/02 17:06:05,25,RUN,0
2023/03/02 17:06:15,25,RUN,0
2023/03/02 17:06:25,25,RUN,0
2023/03/02 17:06:35,25,RUN,0
2023/03/02 17:06:45,25,RUN,0
2023/03/02 17:06:55,25,RUN,0
2023/03/02 17:07:05,25,RUN,0
2023/03/02 17:07:15,25,RUN,0
2023/03/02 17:07:25,25,RUN,0
2023/03/02 17:07:35,25,RUN,0
2023/03/02 17:07:45,25,RUN,0
2023/03/02 17:07:55,25,RUN,0
2023/03/02 17:08:05,25,RUN,0
2023/03/02 17:08:15,25,RUN,0
2023/03/02 17:08:25,25,RUN,0
2023/03/02 17:08:35,25,RUN,0
2023/03/02 17:08:45,25,RUN,0
2023/03/02 17:08:55,25,RUN,0
2023/03/02 17:09:05,25,RUN,0
2023/03/02 17:09:15,25,RUN,0
2023/03/02 17:09:25,25,RUN,0
2023/03/02 17:09:35,25,RUN,0
2023/03/02 17:09:45,25,RUN,0
2023/03/02 17:09:55,25,RUN,0
2023/03/02 17:10:05,25,RUN,0
2023/03/02 17:10:15,25,RUN,0
2023/03/02 17:10:25,25,RUN,0
2023/03/02 17:10:35,25,RUN,0
2023/03/02 17:10:45,25,RUN,0
2023/03/02 17:10:55,25,RUN,0
2023/03/02 17:11:05,25,RUN,0
2023/03/02 17:11:15,25,RUN,0
2023/03/02 17:11:25,25,RUN,0
2023/03/02 17:11:35,25,RUN,0
2023/03/02 17:11:45,25,RUN,0
2023/03/02 17:11:55,25,RUN,0
2023/03/02 17:12:05,25,RUN,0
2023/03/02 17:12:15,25,RUN,0
2023/03/02 17:12:25,25,RUN,0
2023/03/02 17:12:35,25,RUN,0
2023/03/02 17:12:45,25,RUN,0
2023/03/02 17:12:55,25,RUN,0
2023/03/02 17:13:05,25,RUN,0
2023/03/02 17:13:15,25,RUN,0
2023/03/02 17:13:25,25,RUN,0
2023/03/02 17:13:35,25,RUN,0
2023/03/02 17:13:45,25,RUN,0
2023/03/02 17:13:55,25,RUN,0
2023/03/02 17:14:05,25,RUN,0
2023/03/02 17:14:15,25,RUN,0
2023/03/02 17:14:25,25,RUN,0
2023/03/02 17:14:35,25,RUN,0
2023/03/02 17:14:45,25,RUN,0
2023/03/02 17:14:55,25,RUN,0
2023/03/02 17:15:05,25,RUN,0
2023/03/02 17:15:15,25,RUN,0
2023/03/02 17:15:25,25,RUN,0
2023/03/02 17:15:35,25,RUN,0
2023/03/02 17:15:45,25,RUN,0
2023/03/02 17:15:55,25,RUN,0
2023/03/02 17:16:05,25,RUN,0
2023/03/02 17:16:15,25,RUN,0
2023/03/02 17:16:25,25,RUN,0
2023/03/02 17:16:35,25,RUN,0
2023/03/02 17:16:45,25,RUN,0
2023/03/02 17:16:55,25,RUN,0
2023/03/02 17:17:05,25,RUN,0
2023/03/02 17:17:15,25,RUN,0
2023/03/02 17:17:25,25,RUN,0
2023/03/02 17:17:35,25,RUN,0
2023/03/02 17:17:45,25,RUN,0
2023/03/02 17:17:55,25,RUN,0
2023/03/02 17:18:05,25,RUN,0
2023/03/02 17:18:15,25,RUN,0
2023/03/02 17:18:25,25,RUN,0
2023/03/02 17:18:35,25,RUN,0
2023/03/02 17:18:45,25,RUN,0
2023/03/02 17:18:55,25,RUN,0
2023/03/02 17:19:05,25,RUN,0
2023/03/02 17:19:15,25,RUN,0
2023/03/02 17:19:25,25,RUN,0
2023/03/02 17:19:35,25,RUN,0
2023/03/02 17:19:45,25,RUN,0
2023/03/02 17:19:55,25,RUN,0
2023/03/02 17:20:05,25,RUN,0
2023/03/02 17:20:15,25,RUN,0
2023/03/02 17:20:25,25,RUN,0
2023/03/02 17:20:35,25,RUN,0
2023/03/02 17:20:45,25,RUN,0
2023/03/02 17:20:55,25,RUN,0
2023/03/02 17:21:05,25,RUN,0
2023/03/02 17:21:15,25,RUN,0
2023/03/02 17:21:25,25,RUN,0
2023/03/02 17:21:35,25,RUN,0
2023/03/02 17:21:45,25,RUN,0
2023/03/02 17:21:55,25,RUN,0
2023/03/02 17:22:05,25,RUN,0
2023/03/02 17:22:15,25,RUN,0
2023/03/02 17:22:25,25,RUN,0
2023/03/02 17:22:35,25,RUN,0
2023/03/02 17:22:45,25,RUN,0
2023/03/02 17:22:56,25,RUN,0
2023/03/02 17:23:05,25,RUN,0
2023/03/02 17:23:15,25,RUN,0
2023/03/02 17:23:25,25,RUN,0
2023/03/02 17:23:35,25,RUN,0
2023/03/02 17:23:45,25,RUN,0
2023/03/02 17:23:55,25,RUN,0
2023/03/02 17:24:05,25,RUN,0
2023/03/02 17:24:15,25,RUN,0
2023/03/02 17:24:25,25,RUN,0
2023/03/02 17:24:35,25,RUN,0
2023/03/02 17:24:45,25,RUN,0
2023/03/02 17:24:55,25,RUN,0
2023/03/02 17:25:05,25,RUN,0
2023/03/02 17:25:15,25,RUN,0
2023/03/02 17:25:25,25,RUN,0
2023/03/02 17:25:35,25,RUN,0
2023/03/02 17:25:45,25,RUN,0
2023/03/02 17:25:55,25,RUN,0
2023/03/02 17:26:05,25,RUN,0
2023/03/02 17:26:15,25,RUN,0
2023/03/02 17:26:25,25,RUN,0
2023/03/02 17:26:36,25,RUN,0
2023/03/02 17:26:46,25,RUN,0
2023/03/02 17:26:56,25,RUN,0
2023/03/02 17:27:06,25,RUN,0
2023/03/02 17:27:16,25,RUN,0
2023/03/02 17:27:26,25,RUN,0
2023/03/02 17:27:36,25,RUN,0
2023/03/02 17:27:46,25,RUN,0
2023/03/02 17:27:56,25,RUN,0
2023/03/02 17:28:06,25,RUN,0
2023/03/02 17:28:16,25,RUN,0
2023/03/02 17:28:26,25,RUN,0
2023/03/02 17:28:36,25,RUN,0
2023/03/02 17:28:46,25,RUN,0
2023/03/02 17:28:56,25,RUN,0
2023/03/02 17:29:06,25,RUN,0
2023/03/02 17:29:16,25,RUN,0
2023/03/02 17:29:26,25,RUN,0
2023/03/02 17:29:36,25,RUN,0
2023/03/02 17:29:46,25,RUN,0
2023/03/02 17:29:56,25,RUN,0
2023/03/02 17:30:06,25,RUN,0
2023/03/02 17:30:16,25,RUN,0
2023/03/02 17:30:26,25,RUN,0
2023/03/02 17:30:36,25,RUN,0
2023/03/02 17:30:46,25,RUN,0
2023/03/02 17:30:56,25,RUN,0
2023/03/02 17:31:06,25,RUN,0
2023/03/02 17:31:16,25,RUN,0
2023/03/02 17:31:26,25,RUN,0
2023/03/02 17:31:36,25,RUN,0
2023/03/02 17:31:46,25,RUN,0
2023/03/02 17:31:56,25,RUN,0
2023/03/02 17:32:06,25,RUN,0
2023/03/02 17:32:16,25,RUN,0
2023/03/02 17:32:26,25,RUN,0
2023/03/02 17:32:36,25,RUN,0
2023/03/02 17:32:46,25,RUN,0
2023/03/02 17:32:56,25,RUN,0
2023/03/02 17:33:06,25,RUN,0
2023/03/02 17:33:16,25,RUN,0
2023/03/02 17:33:26,25,RUN,0
2023/03/02 17:33:36,25,RUN,0
2023/03/02 17:33:46,25,RUN,0
2023/03/02 17:33:56,25,RUN,0
2023/03/02 17:34:06,25,RUN,0
2023/03/02 17:34:16,25,RUN,0
2023/03/02 17:34:26,25,RUN,0
2023/03/02 17:34:36,25,RUN,0
2023/03/02 17:34:46,25,RUN,0
2023/03/02 17:34:56,25,RUN,0
2023/03/02 17:35:06,25,RUN,0
2023/03/02 17:35:16,25,RUN,0
2023/03/02 17:35:26,25,RUN,0
2023/03/02 17:35:36,25,RUN,0
2023/03/02 17:35:46,25,RUN,0
2023/03/02 17:35:56,25,RUN,0
2023/03/02 17:36:06,25,RUN,0
2023/03/02 17:36:16,25,RUN,0
2023/03/02 17:36:26,25,RUN,0
2023/03/02 17:36:36,25,RUN,0
2023/03/02 17:36:46,25,RUN,0
2023/03/02 17:36:56,25,RUN,0
2023/03/02 17:37:06,25,RUN,0
2023/03/02 17:37:16,25,RUN,0
2023/03/02 17:37:26,25,RUN,0
2023/03/02 17:37:36,25,RUN,0
2023/03/02 17:37:46,25,RUN,0
2023/03/02 17:37:56,25,RUN,0
2023/03/02 17:38:06,25,RUN,0
2023/03/02 17:38:16,25,RUN,0
2023/03/02 17:38:26,25,RUN,0
2023/03/02 17:38:36,25,RUN,0
2023/03/02 17:38:46,25,RUN,0
2023/03/02 17:38:56,25,RUN,0
2023/03/02 17:39:06,25,RUN,0
2023/03/02 17:39:16,25,RUN,0
2023/03/02 17:39:26,25,RUN,0
2023/03/02 17:39:36,25,RUN,0
2023/03/02 17:39:46,25,RUN,0
2023/03/02 17:39:56,25,RUN,0
2023/03/02 17:40:06,25,RUN,0
2023/03/02 17:40:16,25,RUN,0
2023/03/02 17:40:26,25,RUN,0
2023/03/02 17:40:36,25,RUN,0
2023/03/02 17:40:46,25,RUN,0
2023/03/02 17:40:56,25,RUN,0
2023/03/02 17:41:06,25,RUN,0
2023/03/02 17:41:16,25,RUN,0
2023/03/02 17:41:26,25,RUN,0
2023/03/02 17:41:36,25,RUN,0
2023/03/02 17:41:46,25,RUN,0
2023/03/02 17:41:56,25,RUN,0
2023/03/02 17:42:06,25,RUN,0
2023/03/02 17:42:16,25,RUN,0
2023/03/02 17:42:26,25,RUN,0
2023/03/02 17:42:36,25,RUN,0
2023/03/02 17:42:46,25,RUN,0
2023/03/02 17:42:56,25,RUN,0
2023/03/02 17:43:06,25,RUN,0
2023/03/02 17:43:16,25,RUN,0
2023/03/02 17:43:26,25,RUN,0
2023/03/02 17:43:36,25,RUN,0
2023/03/02 17:43:46,25,RUN,0
2023/03/02 17:43:57,25,RUN,0
2023/03/02 17:44:06,25,RUN,0
2023/03/02 17:44:16,25,RUN,0
2023/03/02 17:44:26,25,RUN,0
2023/03/02 17:44:36,25,RUN,0
2023/03/02 17:44:46,25,RUN,0
2023/03/02 17:44:56,25,RUN,0
2023/03/02 17:45:06,25,RUN,0
2023/03/02 17:45:16,25,RUN,0
2023/03/02 17:45:26,25,RUN,0
2023/03/02 17:45:37,25,RUN,0
2023/03/02 17:45:47,25,RUN,0
2023/03/02 17:45:57,25,RUN,0
2023/03/02 17:46:07,25,RUN,0
2023/03/02 17:46:17,25,RUN,0
2023/03/02 17:46:27,25,RUN,0
2023/03/02 17:46:37,25,RUN,0
2023/03/02 17:46:47,25,RUN,0
2023/03/02 17:46:57,25,RUN,0
2023/03/02 17:47:07,25,RUN,0
2023/03/02 17:47:17,25,RUN,0
2023/03/02 17:47:27,25,RUN,0
2023/03/02 17:47:37,25,RUN,0
2023/03/02 17:47:47,25,RUN,0
2023/03/02 17:47:57,25,RUN,0
2023/03/02 17:48:07,25,RUN,0
2023/03/02 17:48:17,25,RUN,0
2023/03/02 17:48:27,25,RUN,0
2023/03/02 17:48:37,25,RUN,0
2023/03/02 17:48:47,25,RUN,0
2023/03/02 17:48:57,25,RUN,0
2023/03/02 17:49:07,25,RUN,0
2023/03/02 17:49:17,25,RUN,0
2023/03/02 17:49:27,25,RUN,0
2023/03/02 17:49:37,25,RUN,0
2023/03/02 17:49:47,25,RUN,0
2023/03/02 17:49:57,25,RUN,0
2023/03/02 17:50:07,25,RUN,0
2023/03/02 17:50:17,25,RUN,0
2023/03/02 17:50:27,25,RUN,0
2023/03/02 17:50:37,25,RUN,0
2023/03/02 17:50:47,25,RUN,0
2023/03/02 17:50:57,25,RUN,0
2023/03/02 17:51:07,25,RUN,0
2023/03/02 17:51:17,25,RUN,0
2023/03/02 17:51:27,25,RUN,0
2023/03/02 17:51:37,25,RUN,0
2023/03/02 17:51:47,25,RUN,0
2023/03/02 17:51:57,25,RUN,0
2023/03/02 17:52:07,25,RUN,0
2023/03/02 17:52:17,25,RUN,0
2023/03/02 17:52:27,25,RUN,0
2023/03/02 17:52:37,25,RUN,0
2023/03/02 17:52:47,25,RUN,0
2023/03/02 17:52:57,25,RUN,0
2023/03/02 17:53:07,25,RUN,0
2023/03/02 17:53:17,25,RUN,0
2023/03/02 17:53:27,25,RUN,0
2023/03/02 17:53:37,25,RUN,0
2023/03/02 17:53:47,25,RUN,0
2023/03/02 17:53:57,25,RUN,0
2023/03/02 17:54:07,25,RUN,0
2023/03/02 17:54:17,25,RUN,0
2023/03/02 17:54:27,25,RUN,0
2023/03/02 17:54:37,25,RUN,0
2023/03/02 17:54:47,25,RUN,0
2023/03/02 17:54:57,25,RUN,0
2023/03/02 17:55:07,25,RUN,0
2023/03/02 17:55:17,25,RUN,0
2023/03/02 17:55:27,25,RUN,0
2023/03/02 17:55:37,25,RUN,0
2023/03/02 17:55:47,25,RUN,0
2023/03/02 17:55:57,25,RUN,0
2023/03/02 17:56:07,25,RUN,0
2023/03/02 17:56:17,25,RUN,0
2023/03/02 17:56:27,25,RUN,0
2023/03/02 17:56:37,25,RUN,0
2023/03/02 17:56:47,25,RUN,0
2023/03/02 17:56:57,25,RUN,0
2023/03/02 17:57:07,25,RUN,0
2023/03/02 17:57:17,25,RUN,0
2023/03/02 17:57:27,25,RUN,0
2023/03/02 17:57:37,25,RUN,0
2023/03/02 17:57:47,25,RUN,0
2023/03/02 17:57:57,25,RUN,0
2023/03/02 17:58:07,25,RUN,0
2023/03/02 17:58:17,25,RUN,0
2023/03/02 17:58:27,25,RUN,0
2023/03/02 17:58:37,25,RUN,0
2023/03/02 17:58:47,25,RUN,0
2023/03/02 17:58:57,25,RUN,0
2023/03/02 17:59:07,25,RUN,0
2023/03/02 17:59:17,25,RUN,0
2023/03/02 17:59:27,25,RUN,0
2023/03/02 17:59:37,25,RUN,0
2023/03/02 17:59:47,25,RUN,0
2023/03/02 17:59:57,25,RUN,0
2023/03/02 18:00:07,25,RUN,0
2023/03/02 18:00:17,25,RUN,0
2023/03/02 18:00:27,25,RUN,0
2023/03/02 18:00:37,25,RUN,0
2023/03/02 18:00:47,25,RUN,0
2023/03/02 18:00:57,25,RUN,0
2023/03/02 18:01:07,25,RUN,0
2023/03/02 18:01:17,25,RUN,0
2023/03/02 18:01:27,25,RUN,0
2023/03/02 18:01:37,25,RUN,0
2023/03/02 18:01:47,25,RUN,0
2023/03/02 18:01:57,25,RUN,0
2023/03/02 18:02:07,25,RUN,0
2023/03/02 18:02:17,25,RUN,0
2023/03/02 18:02:27,25,RUN,0
2023/03/02 18:02:37,25,RUN,0
2023/03/02 18:02:47,25,RUN,0
2023/03/02 18:02:57,25,RUN,0
2023/03/02 18:03:07,25,RUN,0
2023/03/02 18:03:17,25,RUN,0
2023/03/02 18:03:27,25,RUN,0
2023/03/02 18:03:37,25,RUN,0
2023/03/02 18:03:47,25,RUN,0
2023/03/02 18:03:57,25,RUN,0
2023/03/02 18:04:07,25,RUN,0
2023/03/02 18:04:17,25,RUN,0
2023/03/02 18:04:27,25,RUN,0
2023/03/02 18:04:37,25,RUN,0
2023/03/02 18:04:47,25,RUN,0
2023/03/02 18:04:57,25,RUN,0
2023/03/02 18:05:07,25,RUN,0
2023/03/02 18:05:18,25,RUN,0
2023/03/02 18:05:28,25,RUN,0
2023/03/02 18:05:38,25,RUN,0
2023/03/02 18:05:48,25,RUN,0
2023/03/02 18:05:58,25,RUN,0
2023/03/02 18:06:08,25,RUN,0
2023/03/02 18:06:18,25,RUN,0
2023/03/02 18:06:28,25,RUN,0
2023/03/02 18:06:38,25,RUN,0
2023/03/02 18:06:48,25,RUN,0
2023/03/02 18:06:58,25,RUN,0
2023/03/02 18:07:08,25,RUN,0
2023/03/02 18:07:18,25,RUN,0
2023/03/02 18:07:28,25,RUN,0
2023/03/02 18:07:38,25,RUN,0
2023/03/02 18:07:48,25,RUN,0
2023/03/02 18:07:58,25,RUN,0
2023/03/02 18:08:08,25,RUN,0
2023/03/02 18:08:18,25,RUN,0
2023/03/02 18:08:28,25,RUN,0
2023/03/02 18:08:38,25,RUN,0
2023/03/02 18:08:48,25,RUN,0
2023/03/02 18:08:58,25,RUN,0
2023/03/02 18:09:08,25,RUN,0
2023/03/02 18:09:18,25,RUN,0
2023/03/02 18:09:28,25,RUN,0
2023/03/02 18:09:38,25,RUN,0
2023/03/02 18:09:48,25,RUN,0
2023/03/02 18:09:58,25,RUN,0
2023/03/02 18:10:08,25,RUN,0
2023/03/02 18:10:18,25,RUN,0
2023/03/02 18:10:28,25,RUN,0
2023/03/02 18:10:38,25,RUN,0
2023/03/02 18:10:48,25,RUN,0
2023/03/02 18:10:58,25,RUN,0
2023/03/02 18:11:08,25,RUN,0
2023/03/02 18:11:18,25,RUN,0
2023/03/02 18:11:28,25,RUN,0
2023/03/02 18:11:38,25,RUN,0
2023/03/02 18:11:48,25,RUN,0
2023/03/02 18:11:58,25,RUN,0
2023/03/02 18:12:08,25,RUN,0
2023/03/02 18:12:18,25,RUN,0
2023/03/02 18:12:28,25,RUN,0
2023/03/02 18:12:38,25,RUN,0
2023/03/02 18:12:48,25,RUN,0
2023/03/02 18:12:58,25,RUN,0
2023/03/02 18:13:08,25,RUN,0
2023/03/02 18:13:18,25,RUN,0
2023/03/02 18:13:28,25,RUN,0
2023/03/02 18:13:38,25,RUN,0
2023/03/02 18:13:48,25,RUN,0
2023/03/02 18:13:58,25,RUN,0
2023/03/02 18:14:08,25,RUN,0
2023/03/02 18:14:18,25,RUN,0
2023/03/02 18:14:28,25,RUN,0
2023/03/02 18:14:38,25,RUN,0
2023/03/02 18:14:48,25,RUN,0
2023/03/02 18:14:58,25,RUN,0
2023/03/02 18:15:08,25,RUN,0
2023/03/02 18:15:18,25,RUN,0
2023/03/02 18:15:28,25,RUN,0
2023/03/02 18:15:38,25,RUN,0
2023/03/02 18:15:48,25,RUN,0
2023/03/02 18:15:58,25,RUN,0
2023/03/02 18:16:08,25,RUN,0
2023/03/02 18:16:18,25,RUN,0
2023/03/02 18:16:28,25,RUN,0
2023/03/02 18:16:38,25,RUN,0
2023/03/02 18:16:48,25,RUN,0
2023/03/02 18:16:58,25,RUN,0
2023/03/02 18:17:08,25,RUN,0
2023/03/02 18:17:18,25,RUN,0
2023/03/02 18:17:28,25,RUN,0
2023/03/02 18:17:38,25,RUN,0
2023/03/02 18:17:48,25,RUN,0
2023/03/02 18:17:58,25,RUN,0
2023/03/02 18:18:08,25,RUN,0
2023/03/02 18:18:18,25,RUN,0
2023/03/02 18:18:28,25,RUN,0
2023/03/02 18:18:38,25,RUN,0
2023/03/02 18:18:48,25,RUN,0
2023/03/02 18:18:58,25,RUN,0
2023/03/02 18:19:08,25,RUN,0
2023/03/02 18:19:18,25,RUN,0
2023/03/02 18:19:28,25,RUN,0
2023/03/02 18:19:39,25,RUN,0
2023/03/02 18:19:48,25,RUN,0
2023/03/02 18:19:58,25,RUN,0
2023/03/02 18:20:08,25,RUN,0
2023/03/02 18:20:18,25,RUN,0
2023/03/02 18:20:28,25,RUN,0
2023/03/02 18:20:38,25,RUN,0
2023/03/02 18:20:48,25,RUN,0
2023/03/02 18:20:58,25,RUN,0
2023/03/02 18:21:08,25,RUN,0
2023/03/02 18:21:18,25,RUN,0
2023/03/02 18:21:28,25,RUN,0
2023/03/02 18:21:39,25,RUN,0
2023/03/02 18:21:49,25,RUN,0
2023/03/02 18:21:59,25,RUN,0
2023/03/02 18:22:09,25,RUN,0
2023/03/02 18:22:19,25,RUN,0
2023/03/02 18:22:29,25,RUN,0
2023/03/02 18:22:39,25,RUN,0
2023/03/02 18:22:49,25,RUN,0
2023/03/02 18:22:59,25,RUN,0
2023/03/02 18:23:09,25,RUN,0
2023/03/02 18:23:19,25,RUN,0
2023/03/02 18:23:29,25,RUN,0
2023/03/02 18:23:39,25,RUN,0
2023/03/02 18:23:49,25,RUN,0
2023/03/02 18:23:59,25,RUN,0
2023/03/02 18:24:09,25,RUN,0
2023/03/02 18:24:19,25,RUN,0
2023/03/02 18:24:29,25,RUN,0
2023/03/02 18:24:39,25,RUN,0
2023/03/02 18:24:49,25,RUN,0
2023/03/02 18:24:59,25,RUN,0
2023/03/02 18:25:09,25,RUN,0
2023/03/02 18:25:19,25,RUN,0
2023/03/02 18:25:29,25,RUN,0
2023/03/02 18:25:39,25,RUN,0
2023/03/02 18:25:49,25,RUN,0
2023/03/02 18:25:59,25,RUN,0
2023/03/02 18:26:09,25,RUN,0
2023/03/02 18:26:19,25,RUN,0
2023/03/02 18:26:29,25,RUN,0
2023/03/02 18:26:39,25,RUN,0
2023/03/02 18:26:49,25,RUN,0
2023/03/02 18:26:59,25,RUN,0
2023/03/02 18:27:09,25,RUN,0
2023/03/02 18:27:19,25,RUN,0
2023/03/02 18:27:29,25,RUN,0
2023/03/02 18:27:39,25,RUN,0
2023/03/02 18:27:49,25,RUN,0
2023/03/02 18:27:59,25,RUN,0
2023/03/02 18:28:09,25,RUN,0
2023/03/02 18:28:19,25,RUN,0
2023/03/02 18:28:29,25,RUN,0
2023/03/02 18:28:39,25,RUN,0
2023/03/02 18:28:49,25,RUN,0
2023/03/02 18:28:59,25,RUN,0
2023/03/02 18:29:09,25,RUN,0
2023/03/02 18:29:19,25,RUN,0
2023/03/02 18:29:29,25,RUN,0
2023/03/02 18:29:39,25,RUN,0
2023/03/02 18:29:49,25,RUN,0
2023/03/02 18:29:59,25,RUN,0
2023/03/02 18:30:09,25,RUN,0
2023/03/02 18:30:19,25,RUN,0
2023/03/02 18:30:29,25,RUN,0
2023/03/02 18:30:39,25,RUN,0
2023/03/02 18:30:49,25,RUN,0
2023/03/02 18:30:59,25,RUN,0
2023/03/02 18:31:09,25,RUN,0
2023/03/02 18:31:19,25,RUN,0
2023/03/02 18:31:29,25,RUN,0
2023/03/02 18:31:39,25,RUN,0
2023/03/02 18:31:49,25,RUN,0
2023/03/02 18:31:59,25,RUN,0
2023/03/02 18:32:09,25,RUN,0
2023/03/02 18:32:19,25,RUN,0
2023/03/02 18:32:29,25,RUN,0
2023/03/02 18:32:39,25,RUN,0
2023/03/02 18:32:49,25,RUN,0
2023/03/02 18:32:59,25,RUN,0
2023/03/02 18:33:09,25,RUN,0
2023/03/02 18:33:19,25,RUN,0
2023/03/02 18:33:29,25,RUN,0
2023/03/02 18:33:39,25,RUN,0
2023/03/02 18:33:49,25,RUN,0
2023/03/02 18:33:59,25,RUN,0
2023/03/02 18:34:09,25,RUN,0
2023/03/02 18:34:19,25,RUN,0
2023/03/02 18:34:29,25,RUN,0
2023/03/02 18:34:39,25,RUN,0
2023/03/02 18:34:49,25,RUN,0
2023/03/02 18:34:59,25,RUN,0
2023/03/02 18:35:09,25,RUN,0
2023/03/02 18:35:19,25,RUN,0
2023/03/02 18:35:29,25,RUN,0
2023/03/02 18:35:39,25,RUN,0
2023/03/02 18:35:49,25,RUN,0
2023/03/02 18:35:59,25,RUN,0
2023/03/02 18:36:09,25,RUN,0
2023/03/02 18:36:19,25,RUN,0
2023/03/02 18:36:29,25,RUN,0
2023/03/02 18:36:39,25,RUN,0
2023/03/02 18:36:49,25,RUN,0
2023/03/02 18:36:59,25,RUN,0
2023/03/02 18:37:09,25,RUN,0
2023/03/02 18:37:19,25,RUN,0
2023/03/02 18:37:29,25,RUN,0
2023/03/02 18:37:39,25,RUN,0
2023/03/02 18:37:49,25,RUN,0
2023/03/02 18:37:59,25,RUN,0
2023/03/02 18:38:09,25,RUN,0
2023/03/02 18:38:19,25,RUN,0
2023/03/02 18:38:29,25,RUN,0
2023/03/02 18:38:39,25,RUN,0
2023/03/02 18:38:49,25,RUN,0
2023/03/02 18:38:59,25,RUN,0
2023/03/02 18:39:09,25,RUN,0
2023/03/02 18:39:19,25,RUN,0
2023/03/02 18:39:29,25,RUN,0
2023/03/02 18:39:39,25,RUN,0
2023/03/02 18:39:49,25,RUN,0
2023/03/02 18:39:59,25,RUN,0
2023/03/02 18:40:09,25,RUN,0
2023/03/02 18:40:19,25,RUN,0
2023/03/02 18:40:29,25,RUN,0
2023/03/02 18:40:40,25,RUN,0
2023/03/02 18:40:49,25,RUN,0
2023/03/02 18:40:59,25,RUN,0
2023/03/02 18:41:10,25,RUN,0
2023/03/02 18:41:19,25,RUN,0
2023/03/02 18:41:29,25,RUN,0
2023/03/02 18:41:40,25,RUN,0
2023/03/02 18:41:49,25,RUN,0
2023/03/02 18:41:59,25,RUN,0
2023/03/02 18:42:09,25,RUN,0
2023/03/02 18:42:19,25,RUN,0
2023/03/02 18:42:29,25,RUN,0
2023/03/02 18:42:39,25,RUN,0
2023/03/02 18:42:49,25,RUN,0
2023/03/02 18:42:59,25,RUN,0
2023/03/02 18:43:10,25,RUN,0
2023/03/02 18:43:19,25,RUN,0
2023/03/02 18:43:29,25,RUN,0
2023/03/02 18:43:40,25,RUN,0
2023/03/02 18:43:50,25,RUN,0
2023/03/02 18:44:00,25,RUN,0
2023/03/02 18:44:10,25,RUN,0
2023/03/02 18:44:20,25,RUN,0
2023/03/02 18:44:30,25,RUN,0
2023/03/02 18:44:40,25,RUN,0
2023/03/02 18:44:50,25,RUN,0
2023/03/02 18:45:00,25,RUN,0
2023/03/02 18:45:10,25,RUN,0
2023/03/02 18:45:20,25,RUN,0
2023/03/02 18:45:30,25,RUN,0
2023/03/02 18:45:40,25,RUN,0
2023/03/02 18:45:50,25,RUN,0
2023/03/02 18:46:00,25,RUN,0
2023/03/02 18:46:10,25,RUN,0
2023/03/02 18:46:20,25,RUN,0
2023/03/02 18:46:30,25,RUN,0
2023/03/02 18:46:40,25,RUN,0
2023/03/02 18:46:50,25,RUN,0
2023/03/02 18:47:00,25,RUN,0
2023/03/02 18:47:10,25,RUN,0
2023/03/02 18:47:20,25,RUN,0
2023/03/02 18:47:30,25,RUN,0
2023/03/02 18:47:40,25,RUN,0
2023/03/02 18:47:50,25,RUN,0
2023/03/02 18:48:00,25,RUN,0
2023/03/02 18:48:10,25,RUN,0
2023/03/02 18:48:20,25,RUN,0
2023/03/02 18:48:30,25,RUN,0
2023/03/02 18:48:40,25,RUN,0
2023/03/02 18:48:50,25,RUN,0
2023/03/02 18:49:00,25,RUN,0
2023/03/02 18:49:10,25,RUN,0
2023/03/02 18:49:20,25,RUN,0
2023/03/02 18:49:30,25,RUN,0
2023/03/02 18:49:40,25,RUN,0
2023/03/02 18:49:50,25,RUN,0
2023/03/02 18:50:00,25,RUN,0
2023/03/02 18:50:10,25,RUN,0
2023/03/02 18:50:20,25,RUN,0
2023/03/02 18:50:30,25,RUN,0
2023/03/02 18:50:40,25,RUN,0
2023/03/02 18:50:50,25,RUN,0
2023/03/02 18:51:00,25,RUN,0
2023/03/02 18:51:10,25,RUN,0
2023/03/02 18:51:20,25,RUN,0
2023/03/02 18:51:30,25,RUN,0
2023/03/02 18:51:40,25,RUN,0
2023/03/02 18:51:50,25,RUN,0
2023/03/02 18:52:00,25,RUN,0
2023/03/02 18:52:10,25,RUN,0
2023/03/02 18:52:20,25,RUN,0
2023/03/02 18:52:30,25,RUN,0
2023/03/02 18:52:40,25,RUN,0
2023/03/02 18:52:50,25,RUN,0
2023/03/02 18:53:00,25,RUN,0
2023/03/02 18:53:10,25,RUN,0
2023/03/02 18:53:20,25,RUN,0
2023/03/02 18:53:30,25,RUN,0
2023/03/02 18:53:40,25,RUN,0
2023/03/02 18:53:50,25,RUN,0
2023/03/02 18:54:00,25,RUN,0
2023/03/02 18:54:10,25,RUN,0
2023/03/02 18:54:20,25,RUN,0
2023/03/02 18:54:30,25,RUN,0
2023/03/02 18:54:40,25,RUN,0
2023/03/02 18:54:50,25,RUN,0
2023/03/02 18:55:00,25,RUN,0
2023/03/02 18:55:10,25,RUN,0
