2023/03/03 01:54:00.400	PRGM MON?
2023/03/03 01:54:00.432	2,55,10:32,0,0
2023/03/03 01:54:09.910	MON?,DETAIL
2023/03/03 01:54:09.956	55,,RUN,0
2023/03/03 01:54:10.425	PRGM MON?
2023/03/03 01:54:10.535	2,55,10:32,0,0
2023/03/03 01:54:19.911	MON?,DETAIL
2023/03/03 01:54:19.943	55,,RUN,0
2023/03/03 01:54:20.427	PRGM MON?
2023/03/03 01:54:20.458	2,55,10:32,0,0
2023/03/03 01:54:29.927	MON?,DETAIL
2023/03/03 01:54:29.958	55,,RUN,0
2023/03/03 01:54:30.427	PRGM MON?
2023/03/03 01:54:30.458	2,55,10:32,0,0
2023/03/03 01:54:39.928	MON?,DETAIL
2023/03/03 01:54:39.960	55,,RUN,0
2023/03/03 01:54:40.428	PRGM MON?
2023/03/03 01:54:40.631	2,55,10:31,0,0
2023/03/03 01:54:49.944	MON?,DETAIL
2023/03/03 01:54:50.038	55,,RUN,0
2023/03/03 01:54:50.506	PRGM MON?
2023/03/03 01:54:50.538	2,55,10:31,0,0
2023/03/03 01:54:59.947	MON?,DETAIL
2023/03/03 01:55:00.041	55,,RUN,0
2023/03/03 01:55:00.510	PRGM MON?
2023/03/03 01:55:00.541	2,55,10:31,0,0
2023/03/03 01:55:09.950	MON?,DETAIL
2023/03/03 01:55:10.122	55,,RUN,0
2023/03/03 01:55:10.590	PRGM MON?
2023/03/03 01:55:10.731	2,55,10:31,0,0
2023/03/03 01:55:19.965	MON?,DETAIL
2023/03/03 01:55:20.045	55,,RUN,0
2023/03/03 01:55:20.498	PRGM MON?
2023/03/03 01:55:20.529	2,55,10:31,0,0
2023/03/03 01:55:29.973	MON?,DETAIL
2023/03/03 01:55:30.035	55,,RUN,0
2023/03/03 01:55:30.506	PRGM MON?
2023/03/03 01:55:30.537	2,55,10:31,0,0
2023/03/03 01:55:39.987	MON?,DETAIL
2023/03/03 01:55:40.034	55,,RUN,0
2023/03/03 01:55:40.502	PRGM MON?
2023/03/03 01:55:40.643	2,55,10:30,0,0
2023/03/03 01:55:50.002	MON?,DETAIL
2023/03/03 01:55:50.127	55,,RUN,0
2023/03/03 01:55:50.596	PRGM MON?
2023/03/03 01:55:50.643	2,55,10:30,0,0
2023/03/03 01:56:00.006	MON?,DETAIL
2023/03/03 01:56:00.037	55,,RUN,0
2023/03/03 01:56:00.506	PRGM MON?
2023/03/03 01:56:00.538	2,55,10:30,0,0
2023/03/03 01:56:10.008	MON?,DETAIL
2023/03/03 01:56:10.118	55,,RUN,0
2023/03/03 01:56:10.586	PRGM MON?
2023/03/03 01:56:10.852	2,55,10:30,0,0
2023/03/03 01:56:20.024	MON?,DETAIL
2023/03/03 01:56:20.055	55,,RUN,0
2023/03/03 01:56:20.524	PRGM MON?
2023/03/03 01:56:20.555	2,55,10:30,0,0
2023/03/03 01:56:30.028	MON?,DETAIL
2023/03/03 01:56:30.122	55,,RUN,0
2023/03/03 01:56:30.591	PRGM MON?
2023/03/03 01:56:30.638	2,55,10:30,0,0
2023/03/03 01:56:40.044	MON?,DETAIL
2023/03/03 01:56:40.122	55,,RUN,0
2023/03/03 01:56:40.591	PRGM MON?
2023/03/03 01:56:40.637	2,55,10:29,0,0
2023/03/03 01:56:50.044	MON?,DETAIL
2023/03/03 01:56:50.122	55,,RUN,0
2023/03/03 01:56:50.591	PRGM MON?
2023/03/03 01:56:50.638	2,55,10:29,0,0
2023/03/03 01:57:00.045	MON?,DETAIL
2023/03/03 01:57:00.436	55,,RUN,0
2023/03/03 01:57:00.905	PRGM MON?
2023/03/03 01:57:00.936	2,55,10:29,0,0
2023/03/03 01:57:10.048	MON?,DETAIL
2023/03/03 01:57:10.126	55,,RUN,0
2023/03/03 01:57:10.595	PRGM MON?
2023/03/03 01:57:10.642	2,55,10:29,0,0
2023/03/03 01:57:20.064	MON?,DETAIL
2023/03/03 01:57:20.126	55,,RUN,0
2023/03/03 01:57:20.579	PRGM MON?
2023/03/03 01:57:20.626	2,55,10:29,0,0
2023/03/03 01:57:30.065	MON?,DETAIL
2023/03/03 01:57:30.112	55,,RUN,0
2023/03/03 01:57:30.581	PRGM MON?
2023/03/03 01:57:30.628	2,55,10:29,0,0
2023/03/03 01:57:40.081	MON?,DETAIL
2023/03/03 01:57:40.112	55,,RUN,0
2023/03/03 01:57:40.581	PRGM MON?
2023/03/03 01:57:40.737	2,55,10:28,0,0
2023/03/03 01:57:50.084	MON?,DETAIL
2023/03/03 01:57:50.115	55,,RUN,0
2023/03/03 01:57:50.584	PRGM MON?
2023/03/03 01:57:50.631	2,55,10:28,0,0
2023/03/03 01:58:00.086	MON?,DETAIL
2023/03/03 01:58:00.117	55,,RUN,0
2023/03/03 01:58:00.586	PRGM MON?
2023/03/03 01:58:00.633	2,55,10:28,0,0
2023/03/03 01:58:10.088	MON?,DETAIL
2023/03/03 01:58:10.244	55,,RUN,0
2023/03/03 01:58:10.713	PRGM MON?
2023/03/03 01:58:10.932	2,55,10:28,0,0
2023/03/03 01:58:20.104	MON?,DETAIL
2023/03/03 01:58:20.135	55,,RUN,0
2023/03/03 01:58:20.604	PRGM MON?
2023/03/03 01:58:20.635	2,55,10:28,0,0
2023/03/03 01:58:30.105	MON?,DETAIL
2023/03/03 01:58:30.137	55,,RUN,0
2023/03/03 01:58:30.590	PRGM MON?
2023/03/03 01:58:30.637	2,55,10:28,0,0
2023/03/03 01:58:40.121	MON?,DETAIL
2023/03/03 01:58:40.152	55,,RUN,0
2023/03/03 01:58:40.621	PRGM MON?
2023/03/03 01:58:40.652	2,55,10:27,0,0
2023/03/03 01:58:50.123	MON?,DETAIL
2023/03/03 01:58:50.155	55,,RUN,0
2023/03/03 01:58:50.624	PRGM MON?
2023/03/03 01:58:50.655	2,55,10:27,0,0
2023/03/03 01:59:00.139	MON?,DETAIL
2023/03/03 01:59:00.233	55,,RUN,0
2023/03/03 01:59:00.702	PRGM MON?
2023/03/03 01:59:00.733	2,55,10:27,0,0
2023/03/03 01:59:10.155	MON?,DETAIL
2023/03/03 01:59:10.233	55,,RUN,0
2023/03/03 01:59:10.702	PRGM MON?
2023/03/03 01:59:10.733	2,55,10:27,0,0
2023/03/03 01:59:20.170	MON?,DETAIL
2023/03/03 01:59:20.233	55,,RUN,0
2023/03/03 01:59:20.702	PRGM MON?
2023/03/03 01:59:20.733	2,55,10:27,0,0
2023/03/03 01:59:30.171	MON?,DETAIL
2023/03/03 01:59:30.234	55,,RUN,0
2023/03/03 01:59:30.702	PRGM MON?
2023/03/03 01:59:30.734	2,55,10:27,0,0
2023/03/03 01:59:40.187	MON?,DETAIL
2023/03/03 01:59:40.327	55,,RUN,0
2023/03/03 01:59:40.796	PRGM MON?
2023/03/03 01:59:40.843	2,55,10:26,0,0
2023/03/03 01:59:50.203	MON?,DETAIL
2023/03/03 01:59:50.234	55,,RUN,0
2023/03/03 01:59:50.703	PRGM MON?
2023/03/03 01:59:50.734	2,55,10:26,0,0
2023/03/03 02:00:00.204	MON?,DETAIL
2023/03/03 02:00:00.235	55,,RUN,0
2023/03/03 02:00:00.704	PRGM MON?
2023/03/03 02:00:00.735	2,55,10:26,0,0
2023/03/03 02:00:10.207	MON?,DETAIL
2023/03/03 02:00:10.332	55,,RUN,0
2023/03/03 02:00:10.800	PRGM MON?
2023/03/03 02:00:11.035	2,55,10:26,0,0
2023/03/03 02:00:20.222	MON?,DETAIL
2023/03/03 02:00:20.254	55,,RUN,0
2023/03/03 02:00:20.722	PRGM MON?
2023/03/03 02:00:20.754	2,55,10:26,0,0
2023/03/03 02:00:30.224	MON?,DETAIL
2023/03/03 02:00:30.255	55,,RUN,0
2023/03/03 02:00:30.724	PRGM MON?
2023/03/03 02:00:30.755	2,55,10:26,0,0
2023/03/03 02:00:40.226	MON?,DETAIL
2023/03/03 02:00:40.335	55,,RUN,0
2023/03/03 02:00:40.804	PRGM MON?
2023/03/03 02:00:41.023	2,55,10:25,0,0
2023/03/03 02:00:50.241	MON?,DETAIL
2023/03/03 02:00:50.335	55,,RUN,0
2023/03/03 02:00:50.804	PRGM MON?
2023/03/03 02:00:50.851	2,55,10:25,0,0
2023/03/03 02:01:00.243	MON?,DETAIL
2023/03/03 02:01:00.337	55,,RUN,0
2023/03/03 02:01:00.790	PRGM MON?
2023/03/03 02:01:00.853	2,55,10:25,0,0
2023/03/03 02:01:10.245	MON?,DETAIL
2023/03/03 02:01:10.323	55,,RUN,0
2023/03/03 02:01:10.807	PRGM MON?
2023/03/03 02:01:11.026	2,55,10:25,0,0
2023/03/03 02:01:20.260	MON?,DETAIL
2023/03/03 02:01:20.323	55,,RUN,0
2023/03/03 02:01:20.807	PRGM MON?
2023/03/03 02:01:20.854	2,55,10:25,0,0
2023/03/03 02:01:30.262	MON?,DETAIL
2023/03/03 02:01:30.325	55,,RUN,0
2023/03/03 02:01:30.793	PRGM MON?
2023/03/03 02:01:30.856	2,55,10:25,0,0
2023/03/03 02:01:40.278	MON?,DETAIL
2023/03/03 02:01:40.637	55,,RUN,0
2023/03/03 02:01:41.106	PRGM MON?
2023/03/03 02:01:41.231	2,55,10:24,0,0
2023/03/03 02:01:50.293	MON?,DETAIL
2023/03/03 02:01:50.324	55,,RUN,0
2023/03/03 02:01:50.793	PRGM MON?
2023/03/03 02:01:50.856	2,55,10:24,0,0
2023/03/03 02:02:00.303	MON?,DETAIL
2023/03/03 02:02:00.334	55,,RUN,0
2023/03/03 02:02:00.791	PRGM MON?
2023/03/03 02:02:00.853	2,55,10:24,0,0
2023/03/03 02:02:10.308	MON?,DETAIL
2023/03/03 02:02:10.339	55,,RUN,0
2023/03/03 02:02:10.808	PRGM MON?
2023/03/03 02:02:10.855	2,55,10:24,0,0
2023/03/03 02:02:20.310	MON?,DETAIL
2023/03/03 02:02:20.341	55,,RUN,0
2023/03/03 02:02:20.810	PRGM MON?
2023/03/03 02:02:20.857	2,55,10:24,0,0
2023/03/03 02:02:30.312	MON?,DETAIL
2023/03/03 02:02:30.343	55,,RUN,0
2023/03/03 02:02:30.812	PRGM MON?
2023/03/03 02:02:30.843	2,55,10:24,0,0
2023/03/03 02:02:40.328	MON?,DETAIL
2023/03/03 02:02:40.531	55,,RUN,0
2023/03/03 02:02:40.999	PRGM MON?
2023/03/03 02:02:41.234	2,55,10:23,0,0
2023/03/03 02:02:50.329	MON?,DETAIL
2023/03/03 02:02:50.423	55,,RUN,0
2023/03/03 02:02:50.891	PRGM MON?
2023/03/03 02:02:50.923	2,55,10:23,0,0
2023/03/03 02:03:00.331	MON?,DETAIL
2023/03/03 02:03:00.425	55,,RUN,0
2023/03/03 02:03:00.894	PRGM MON?
2023/03/03 02:03:00.925	2,55,10:23,0,0
2023/03/03 02:03:10.333	MON?,DETAIL
2023/03/03 02:03:10.427	55,,RUN,0
2023/03/03 02:03:10.895	PRGM MON?
2023/03/03 02:03:10.927	2,55,10:23,0,0
2023/03/03 02:03:20.334	MON?,DETAIL
2023/03/03 02:03:20.428	55,,RUN,0
2023/03/03 02:03:20.897	PRGM MON?
2023/03/03 02:03:20.928	2,55,10:23,0,0
2023/03/03 02:03:30.335	MON?,DETAIL
2023/03/03 02:03:30.428	55,,RUN,0
2023/03/03 02:03:30.897	PRGM MON?
2023/03/03 02:03:30.928	2,55,10:23,0,0
2023/03/03 02:03:40.350	MON?,DETAIL
2023/03/03 02:03:40.428	55,,RUN,0
2023/03/03 02:03:40.897	PRGM MON?
2023/03/03 02:03:41.037	2,55,10:22,0,0
2023/03/03 02:03:50.366	MON?,DETAIL
2023/03/03 02:03:50.428	55,,RUN,0
2023/03/03 02:03:50.897	PRGM MON?
2023/03/03 02:03:50.928	2,55,10:22,0,0
2023/03/03 02:04:00.371	MON?,DETAIL
2023/03/03 02:04:00.434	55,,RUN,0
2023/03/03 02:04:00.902	PRGM MON?
2023/03/03 02:04:00.934	2,55,10:22,0,0
2023/03/03 02:04:10.374	MON?,DETAIL
2023/03/03 02:04:10.624	55,,RUN,0
2023/03/03 02:04:11.109	PRGM MON?
2023/03/03 02:04:11.155	2,55,10:22,0,0
2023/03/03 02:04:20.375	MON?,DETAIL
2023/03/03 02:04:20.422	55,,RUN,0
2023/03/03 02:04:20.891	PRGM MON?
2023/03/03 02:04:20.922	2,55,10:22,0,0
2023/03/03 02:04:30.378	MON?,DETAIL
2023/03/03 02:04:30.424	55,,RUN,0
2023/03/03 02:04:30.895	PRGM MON?
2023/03/03 02:04:30.927	2,55,10:22,0,0
2023/03/03 02:04:40.379	MON?,DETAIL
2023/03/03 02:04:40.536	55,,RUN,0
2023/03/03 02:04:41.005	PRGM MON?
2023/03/03 02:04:41.114	2,55,10:21,0,0
2023/03/03 02:04:50.381	MON?,DETAIL
2023/03/03 02:04:50.428	55,,RUN,0
2023/03/03 02:04:50.897	PRGM MON?
2023/03/03 02:04:50.928	2,55,10:21,0,0
2023/03/03 02:05:00.383	MON?,DETAIL
2023/03/03 02:05:00.430	55,,RUN,0
2023/03/03 02:05:00.902	PRGM MON?
2023/03/03 02:05:00.934	2,55,10:21,0,0
2023/03/03 02:05:10.387	MON?,DETAIL
2023/03/03 02:05:10.637	55,,RUN,0
2023/03/03 02:05:11.106	PRGM MON?
2023/03/03 02:05:11.137	2,55,10:21,0,0
2023/03/03 02:05:20.389	MON?,DETAIL
2023/03/03 02:05:20.436	55,,RUN,0
2023/03/03 02:05:20.905	PRGM MON?
2023/03/03 02:05:20.936	2,55,10:21,0,0
2023/03/03 02:05:30.395	MON?,DETAIL
2023/03/03 02:05:30.426	55,,RUN,0
2023/03/03 02:05:30.895	PRGM MON?
2023/03/03 02:05:30.926	2,55,10:21,0,0
2023/03/03 02:05:40.411	MON?,DETAIL
2023/03/03 02:05:40.458	55,,RUN,0
2023/03/03 02:05:40.911	PRGM MON?
2023/03/03 02:05:40.942	2,55,10:20,0,0
2023/03/03 02:05:50.426	MON?,DETAIL
2023/03/03 02:05:50.504	55,,RUN,0
2023/03/03 02:05:50.973	PRGM MON?
2023/03/03 02:05:51.036	2,55,10:20,0,0
2023/03/03 02:06:00.429	MON?,DETAIL
2023/03/03 02:06:00.507	55,,RUN,0
2023/03/03 02:06:00.975	PRGM MON?
2023/03/03 02:06:01.038	2,55,10:20,0,0
2023/03/03 02:06:10.444	MON?,DETAIL
2023/03/03 02:06:10.507	55,,RUN,0
2023/03/03 02:06:10.975	PRGM MON?
2023/03/03 02:06:11.038	2,55,10:20,0,0
2023/03/03 02:06:20.446	MON?,DETAIL
2023/03/03 02:06:20.509	55,,RUN,0
2023/03/03 02:06:20.978	PRGM MON?
2023/03/03 02:06:21.025	2,55,10:20,0,0
2023/03/03 02:06:30.448	MON?,DETAIL
2023/03/03 02:06:30.511	55,,RUN,0
2023/03/03 02:06:30.980	PRGM MON?
2023/03/03 02:06:31.027	2,55,10:20,0,0
2023/03/03 02:06:40.464	MON?,DETAIL
2023/03/03 02:06:40.511	55,,RUN,0
2023/03/03 02:06:40.980	PRGM MON?
2023/03/03 02:06:41.027	2,55,10:19,0,0
2023/03/03 02:06:50.466	MON?,DETAIL
2023/03/03 02:06:50.513	55,,RUN,0
2023/03/03 02:06:50.981	PRGM MON?
2023/03/03 02:06:51.028	2,55,10:19,0,0
2023/03/03 02:07:00.468	MON?,DETAIL
2023/03/03 02:07:00.514	55,,RUN,0
2023/03/03 02:07:00.983	PRGM MON?
2023/03/03 02:07:01.030	2,55,10:19,0,0
2023/03/03 02:07:10.483	MON?,DETAIL
2023/03/03 02:07:10.514	55,,RUN,0
2023/03/03 02:07:10.983	PRGM MON?
2023/03/03 02:07:11.030	2,55,10:19,0,0
2023/03/03 02:07:20.485	MON?,DETAIL
2023/03/03 02:07:20.516	55,,RUN,0
2023/03/03 02:07:20.985	PRGM MON?
2023/03/03 02:07:21.032	2,55,10:19,0,0
2023/03/03 02:07:30.494	MON?,DETAIL
2023/03/03 02:07:30.525	55,,RUN,0
2023/03/03 02:07:30.993	PRGM MON?
2023/03/03 02:07:31.025	2,55,10:19,0,0
2023/03/03 02:07:40.498	MON?,DETAIL
2023/03/03 02:07:40.623	55,,RUN,0
2023/03/03 02:07:41.091	PRGM MON?
2023/03/03 02:07:41.123	2,55,10:18,0,0
2023/03/03 02:07:50.500	MON?,DETAIL
2023/03/03 02:07:50.531	55,,RUN,0
2023/03/03 02:07:51.000	PRGM MON?
2023/03/03 02:07:51.047	2,55,10:18,0,0
2023/03/03 02:08:00.502	MON?,DETAIL
2023/03/03 02:08:00.533	55,,RUN,0
2023/03/03 02:08:01.002	PRGM MON?
2023/03/03 02:08:01.033	2,55,10:18,0,0
2023/03/03 02:08:10.504	MON?,DETAIL
2023/03/03 02:08:10.847	55,,RUN,0
2023/03/03 02:08:11.316	PRGM MON?
2023/03/03 02:08:11.347	2,55,10:18,0,0
2023/03/03 02:08:20.506	MON?,DETAIL
2023/03/03 02:08:20.537	55,,RUN,0
2023/03/03 02:08:21.006	PRGM MON?
2023/03/03 02:08:21.037	2,55,10:18,0,0
2023/03/03 02:08:30.522	MON?,DETAIL
2023/03/03 02:08:30.553	55,,RUN,0
2023/03/03 02:08:31.022	PRGM MON?
2023/03/03 02:08:31.053	2,55,10:18,0,0
2023/03/03 02:08:40.524	MON?,DETAIL
2023/03/03 02:08:40.617	55,,RUN,0
2023/03/03 02:08:41.086	PRGM MON?
2023/03/03 02:08:41.133	2,55,10:17,0,0
2023/03/03 02:08:50.539	MON?,DETAIL
2023/03/03 02:08:50.617	55,,RUN,0
2023/03/03 02:08:51.086	PRGM MON?
2023/03/03 02:08:51.117	2,55,10:17,0,0
2023/03/03 02:09:00.541	MON?,DETAIL
2023/03/03 02:09:00.916	55,,RUN,0
2023/03/03 02:09:01.384	PRGM MON?
2023/03/03 02:09:01.431	2,55,10:17,0,0
2023/03/03 02:09:10.552	MON?,DETAIL
2023/03/03 02:09:10.614	55,,RUN,0
2023/03/03 02:09:11.083	PRGM MON?
2023/03/03 02:09:11.114	2,55,10:17,0,0
2023/03/03 02:09:20.554	MON?,DETAIL
2023/03/03 02:09:20.617	55,,RUN,0
2023/03/03 02:09:21.086	PRGM MON?
2023/03/03 02:09:21.117	2,55,10:17,0,0
2023/03/03 02:09:30.556	MON?,DETAIL
2023/03/03 02:09:30.618	55,,RUN,0
2023/03/03 02:09:31.087	PRGM MON?
2023/03/03 02:09:31.118	2,55,10:17,0,0
2023/03/03 02:09:40.570	MON?,DETAIL
2023/03/03 02:09:40.617	55,,RUN,0
2023/03/03 02:09:41.086	PRGM MON?
2023/03/03 02:09:41.117	2,55,10:16,0,0
2023/03/03 02:09:50.581	MON?,DETAIL
2023/03/03 02:09:50.612	55,,RUN,0
2023/03/03 02:09:51.081	PRGM MON?
2023/03/03 02:09:51.128	2,55,10:16,0,0
2023/03/03 02:10:00.597	MON?,DETAIL
2023/03/03 02:10:00.628	55,,RUN,0
2023/03/03 02:10:01.081	PRGM MON?
2023/03/03 02:10:01.112	2,55,10:16,0,0
2023/03/03 02:10:10.612	MON?,DETAIL
2023/03/03 02:10:10.644	55,,RUN,0
2023/03/03 02:10:11.112	PRGM MON?
2023/03/03 02:10:11.144	2,55,10:16,0,0
2023/03/03 02:10:20.614	MON?,DETAIL
2023/03/03 02:10:20.645	55,,RUN,0
2023/03/03 02:10:21.114	PRGM MON?
2023/03/03 02:10:21.145	2,55,10:16,0,0
2023/03/03 02:10:30.630	MON?,DETAIL
2023/03/03 02:10:30.723	55,,RUN,0
2023/03/03 02:10:31.192	PRGM MON?
2023/03/03 02:10:31.239	2,55,10:16,0,0
2023/03/03 02:10:40.639	MON?,DETAIL
2023/03/03 02:10:40.842	55,,RUN,0
2023/03/03 02:10:41.311	PRGM MON?
2023/03/03 02:10:41.342	2,55,10:15,0,0
2023/03/03 02:10:50.642	MON?,DETAIL
2023/03/03 02:10:50.720	55,,RUN,0
2023/03/03 02:10:51.188	PRGM MON?
2023/03/03 02:10:51.235	2,55,10:15,0,0
2023/03/03 02:11:00.652	MON?,DETAIL
2023/03/03 02:11:00.730	55,,RUN,0
2023/03/03 02:11:01.199	PRGM MON?
2023/03/03 02:11:01.230	2,55,10:15,0,0
2023/03/03 02:11:10.667	MON?,DETAIL
2023/03/03 02:11:10.714	55,,RUN,0
2023/03/03 02:11:11.183	PRGM MON?
2023/03/03 02:11:11.230	2,55,10:15,0,0
2023/03/03 02:11:20.683	MON?,DETAIL
2023/03/03 02:11:20.714	55,,RUN,0
2023/03/03 02:11:21.183	PRGM MON?
2023/03/03 02:11:21.230	2,55,10:15,0,0
2023/03/03 02:11:30.685	MON?,DETAIL
2023/03/03 02:11:30.716	55,,RUN,0
2023/03/03 02:11:31.185	PRGM MON?
2023/03/03 02:11:31.232	2,55,10:15,0,0
2023/03/03 02:11:40.688	MON?,DETAIL
2023/03/03 02:11:40.735	55,,RUN,0
2023/03/03 02:11:41.203	PRGM MON?
2023/03/03 02:11:41.235	2,55,10:14,0,0
2023/03/03 02:11:50.703	MON?,DETAIL
2023/03/03 02:11:50.734	55,,RUN,0
2023/03/03 02:11:51.203	PRGM MON?
2023/03/03 02:11:51.234	2,55,10:14,0,0
2023/03/03 02:12:00.719	MON?,DETAIL
2023/03/03 02:12:00.750	55,,RUN,0
2023/03/03 02:12:01.219	PRGM MON?
2023/03/03 02:12:01.250	2,55,10:14,0,0
2023/03/03 02:12:10.735	MON?,DETAIL
2023/03/03 02:12:10.844	55,,RUN,0
2023/03/03 02:12:11.313	PRGM MON?
2023/03/03 02:12:11.344	2,55,10:14,0,0
2023/03/03 02:12:20.750	MON?,DETAIL
2023/03/03 02:12:20.844	55,,RUN,0
2023/03/03 02:12:21.313	PRGM MON?
2023/03/03 02:12:21.344	2,55,10:14,0,0
2023/03/03 02:12:30.766	MON?,DETAIL
2023/03/03 02:12:30.844	55,,RUN,0
2023/03/03 02:12:31.312	PRGM MON?
2023/03/03 02:12:31.344	2,55,10:14,0,0
2023/03/03 02:12:40.781	MON?,DETAIL
2023/03/03 02:12:41.125	55,,RUN,0
2023/03/03 02:12:41.594	PRGM MON?
2023/03/03 02:12:41.625	2,55,10:13,0,0
2023/03/03 02:12:50.783	MON?,DETAIL
2023/03/03 02:12:50.846	55,,RUN,0
2023/03/03 02:12:51.314	PRGM MON?
2023/03/03 02:12:51.345	2,55,10:13,0,0
2023/03/03 02:13:00.785	MON?,DETAIL
2023/03/03 02:13:00.847	55,,RUN,0
2023/03/03 02:13:01.316	PRGM MON?
2023/03/03 02:13:01.347	2,55,10:13,0,0
2023/03/03 02:13:10.800	MON?,DETAIL
2023/03/03 02:13:10.847	55,,RUN,0
2023/03/03 02:13:11.300	PRGM MON?
2023/03/03 02:13:11.347	2,55,10:13,0,0
2023/03/03 02:13:20.803	MON?,DETAIL
2023/03/03 02:13:20.834	55,,RUN,0
2023/03/03 02:13:21.303	PRGM MON?
2023/03/03 02:13:21.334	2,55,10:13,0,0
2023/03/03 02:13:30.804	MON?,DETAIL
2023/03/03 02:13:30.835	55,,RUN,0
2023/03/03 02:13:31.304	PRGM MON?
2023/03/03 02:13:31.335	2,55,10:13,0,0
2023/03/03 02:13:40.820	MON?,DETAIL
2023/03/03 02:13:41.117	55,,RUN,0
2023/03/03 02:13:41.585	PRGM MON?
2023/03/03 02:13:41.632	2,55,10:12,0,0
2023/03/03 02:13:50.822	MON?,DETAIL
2023/03/03 02:13:50.853	55,,RUN,0
2023/03/03 02:13:51.322	PRGM MON?
2023/03/03 02:13:51.353	2,55,10:12,0,0
2023/03/03 02:14:00.826	MON?,DETAIL
2023/03/03 02:14:00.920	55,,RUN,0
2023/03/03 02:14:01.389	PRGM MON?
2023/03/03 02:14:01.420	2,55,10:12,0,0
2023/03/03 02:14:10.828	MON?,DETAIL
2023/03/03 02:14:10.906	55,,RUN,0
2023/03/03 02:14:11.375	PRGM MON?
2023/03/03 02:14:11.422	2,55,10:12,0,0
2023/03/03 02:14:20.830	MON?,DETAIL
2023/03/03 02:14:20.908	55,,RUN,0
2023/03/03 02:14:21.376	PRGM MON?
2023/03/03 02:14:21.423	2,55,10:12,0,0
2023/03/03 02:14:30.831	MON?,DETAIL
2023/03/03 02:14:30.910	55,,RUN,0
2023/03/03 02:14:31.378	PRGM MON?
2023/03/03 02:14:31.425	2,55,10:12,0,0
2023/03/03 02:14:40.844	MON?,DETAIL
2023/03/03 02:14:40.938	55,,RUN,0
2023/03/03 02:14:41.406	PRGM MON?
2023/03/03 02:14:41.438	2,55,10:11,0,0
2023/03/03 02:14:50.845	MON?,DETAIL
2023/03/03 02:14:50.907	55,,RUN,0
2023/03/03 02:14:51.376	PRGM MON?
2023/03/03 02:14:51.423	2,55,10:11,0,0
2023/03/03 02:15:00.847	MON?,DETAIL
2023/03/03 02:15:00.910	55,,RUN,0
2023/03/03 02:15:01.379	PRGM MON?
2023/03/03 02:15:01.426	2,55,10:11,0,0
2023/03/03 02:15:10.863	MON?,DETAIL
2023/03/03 02:15:11.113	55,,RUN,0
2023/03/03 02:15:11.582	PRGM MON?
2023/03/03 02:15:11.629	2,55,10:11,0,0
2023/03/03 02:15:20.866	MON?,DETAIL
2023/03/03 02:15:21.225	55,,RUN,0
2023/03/03 02:15:21.694	PRGM MON?
2023/03/03 02:15:21.725	2,55,10:11,0,0
2023/03/03 02:15:30.868	MON?,DETAIL
2023/03/03 02:15:30.914	55,,RUN,0
2023/03/03 02:15:31.383	PRGM MON?
2023/03/03 02:15:31.415	2,55,10:11,0,0
2023/03/03 02:15:40.877	MON?,DETAIL
2023/03/03 02:15:40.909	55,,RUN,0
2023/03/03 02:15:41.377	PRGM MON?
2023/03/03 02:15:41.424	2,55,10:10,0,0
2023/03/03 02:15:50.880	MON?,DETAIL
2023/03/03 02:15:50.911	55,,RUN,0
2023/03/03 02:15:51.380	PRGM MON?
2023/03/03 02:15:51.427	2,55,10:10,0,0
2023/03/03 02:16:00.884	MON?,DETAIL
2023/03/03 02:16:00.916	55,,RUN,0
2023/03/03 02:16:01.384	PRGM MON?
2023/03/03 02:16:01.509	2,55,10:10,0,0
2023/03/03 02:16:10.900	MON?,DETAIL
2023/03/03 02:16:11.103	55,,RUN,0
2023/03/03 02:16:11.572	PRGM MON?
2023/03/03 02:16:11.619	2,55,10:10,0,0
2023/03/03 02:16:20.904	MON?,DETAIL
2023/03/03 02:16:20.935	55,,RUN,0
2023/03/03 02:16:21.404	PRGM MON?
2023/03/03 02:16:21.435	2,55,10:10,0,0
2023/03/03 02:16:30.906	MON?,DETAIL
2023/03/03 02:16:30.937	55,,RUN,0
2023/03/03 02:16:31.406	PRGM MON?
2023/03/03 02:16:31.437	2,55,10:10,0,0
2023/03/03 02:16:40.907	MON?,DETAIL
2023/03/03 02:16:41.111	55,,RUN,0
2023/03/03 02:16:41.579	PRGM MON?
2023/03/03 02:16:41.626	2,55,10:09,0,0
2023/03/03 02:16:50.909	MON?,DETAIL
2023/03/03 02:16:50.941	55,,RUN,0
2023/03/03 02:16:51.409	PRGM MON?
2023/03/03 02:16:51.441	2,55,10:09,0,0
2023/03/03 02:17:00.914	MON?,DETAIL
2023/03/03 02:17:00.945	55,,RUN,0
2023/03/03 02:17:01.414	PRGM MON?
2023/03/03 02:17:01.445	2,55,10:09,0,0
2023/03/03 02:17:10.927	MON?,DETAIL
2023/03/03 02:17:11.020	55,,RUN,0
2023/03/03 02:17:11.489	PRGM MON?
2023/03/03 02:17:11.520	2,55,10:09,0,0
2023/03/03 02:17:20.928	MON?,DETAIL
2023/03/03 02:17:21.021	55,,RUN,0
2023/03/03 02:17:21.490	PRGM MON?
2023/03/03 02:17:21.521	2,55,10:09,0,0
2023/03/03 02:17:30.929	MON?,DETAIL
2023/03/03 02:17:31.023	55,,RUN,0
2023/03/03 02:17:31.492	PRGM MON?
