"No.20"
"Time","Temperature"
"2020/10/30 3:49:03",1.482000E+02
"2020/10/30 3:49:08",1.482000E+02
"2020/10/30 3:49:13",1.481000E+02
"2020/10/30 3:49:18",1.481000E+02
"2020/10/30 3:49:23",1.481000E+02
"2020/10/30 3:49:28",1.480000E+02
"2020/10/30 3:49:33",1.481000E+02
"2020/10/30 3:49:38",1.480000E+02
"2020/10/30 3:49:43",1.480000E+02
"2020/10/30 3:49:48",1.482000E+02
"2020/10/30 3:49:53",1.482000E+02
"2020/10/30 3:49:58",1.481000E+02
"2020/10/30 3:50:03",1.492000E+02
"2020/10/30 3:50:08",1.488000E+02
"2020/10/30 3:50:13",1.483000E+02
"2020/10/30 3:50:18",1.483000E+02
"2020/10/30 3:50:23",1.482000E+02
"2020/10/30 3:50:28",1.491000E+02
"2020/10/30 3:50:33",1.485000E+02
"2020/10/30 3:50:38",1.484000E+02
"2020/10/30 3:50:43",1.483000E+02
"2020/10/30 3:50:48",1.483000E+02
"2020/10/30 3:50:53",1.484000E+02
"2020/10/30 3:50:58",1.484000E+02
"2020/10/30 3:51:03",1.483000E+02
"2020/10/30 3:51:08",1.483000E+02
"2020/10/30 3:51:13",1.482000E+02
"2020/10/30 3:51:18",1.482000E+02
"2020/10/30 3:51:23",1.482000E+02
"2020/10/30 3:51:28",1.481000E+02
"2020/10/30 3:51:33",1.483000E+02
"2020/10/30 3:51:38",1.483000E+02
"2020/10/30 3:51:43",1.483000E+02
"2020/10/30 3:51:48",1.482000E+02
"2020/10/30 3:51:53",1.482000E+02
"2020/10/30 3:51:58",1.482000E+02
"2020/10/30 3:52:03",1.482000E+02
"2020/10/30 3:52:08",1.482000E+02
"2020/10/30 3:52:13",1.481000E+02
"2020/10/30 3:52:18",1.481000E+02
"2020/10/30 3:52:23",1.481000E+02
"2020/10/30 3:52:28",1.481000E+02
"2020/10/30 3:52:33",1.481000E+02
"2020/10/30 3:52:38",1.481000E+02
"2020/10/30 3:52:43",1.481000E+02
"2020/10/30 3:52:48",1.481000E+02
"2020/10/30 3:52:53",1.481000E+02
"2020/10/30 3:52:58",1.481000E+02
"2020/10/30 3:53:03",1.481000E+02
"2020/10/30 3:53:08",1.480000E+02
"2020/10/30 3:53:13",1.481000E+02
"2020/10/30 3:53:18",1.480000E+02
"2020/10/30 3:53:23",1.480000E+02
"2020/10/30 3:53:28",1.479000E+02
"2020/10/30 3:53:33",1.480000E+02
"2020/10/30 3:53:38",1.479000E+02
"2020/10/30 3:53:43",1.479000E+02
"2020/10/30 3:53:48",1.478000E+02
"2020/10/30 3:53:53",1.479000E+02
"2020/10/30 3:53:58",1.479000E+02
"2020/10/30 3:54:03",1.479000E+02
"2020/10/30 3:54:08",1.480000E+02
"2020/10/30 3:54:13",1.479000E+02
"2020/10/30 3:54:18",1.479000E+02
"2020/10/30 3:54:23",1.482000E+02
"2020/10/30 3:54:28",1.480000E+02
"2020/10/30 3:54:33",1.481000E+02
"2020/10/30 3:54:38",1.480000E+02
"2020/10/30 3:54:43",1.480000E+02
"2020/10/30 3:54:48",1.481000E+02
"2020/10/30 3:54:53",1.481000E+02
"2020/10/30 3:54:58",1.480000E+02
"2020/10/30 3:55:03",1.481000E+02
"2020/10/30 3:55:08",1.481000E+02
"2020/10/30 3:55:13",1.480000E+02
"2020/10/30 3:55:18",1.480000E+02
"2020/10/30 3:55:23",1.481000E+02
"2020/10/30 3:55:28",1.481000E+02
"2020/10/30 3:55:33",1.481000E+02
"2020/10/30 3:55:38",1.490000E+02
"2020/10/30 3:55:43",1.481000E+02
"2020/10/30 3:55:48",1.481000E+02
"2020/10/30 3:55:53",1.481000E+02
"2020/10/30 3:55:58",1.481000E+02
"2020/10/30 3:56:03",1.481000E+02
"2020/10/30 3:56:08",1.487000E+02
"2020/10/30 3:56:13",1.482000E+02
"2020/10/30 3:56:18",1.483000E+02
"2020/10/30 3:56:23",1.482000E+02
"2020/10/30 3:56:28",1.482000E+02
"2020/10/30 3:56:33",1.481000E+02
"2020/10/30 3:56:38",1.481000E+02
"2020/10/30 3:56:43",1.481000E+02
"2020/10/30 3:56:48",1.482000E+02
"2020/10/30 3:56:53",1.483000E+02
"2020/10/30 3:56:58",1.493000E+02
"2020/10/30 3:57:03",1.495000E+02
"2020/10/30 3:57:08",1.489000E+02
"2020/10/30 3:57:13",1.483000E+02
"2020/10/30 3:57:18",1.496000E+02
"2020/10/30 3:57:23",1.485000E+02
"2020/10/30 3:57:28",1.485000E+02
"2020/10/30 3:57:33",1.484000E+02
"2020/10/30 3:57:38",1.483000E+02
"2020/10/30 3:57:43",1.484000E+02
"2020/10/30 3:57:48",1.484000E+02
"2020/10/30 3:57:53",1.484000E+02
"2020/10/30 3:57:58",1.484000E+02
"2020/10/30 3:58:03",1.483000E+02
"2020/10/30 3:58:08",1.482000E+02
"2020/10/30 3:58:13",1.482000E+02
"2020/10/30 3:58:18",1.483000E+02
"2020/10/30 3:58:23",1.483000E+02
"2020/10/30 3:58:28",1.493000E+02
"2020/10/30 3:58:33",1.485000E+02
"2020/10/30 3:58:38",1.485000E+02
"2020/10/30 3:58:43",1.486000E+02
"2020/10/30 3:58:48",1.484000E+02
"2020/10/30 3:58:53",1.483000E+02
"2020/10/30 3:58:58",1.484000E+02
"2020/10/30 3:59:03",1.483000E+02
"2020/10/30 3:59:08",1.483000E+02
"2020/10/30 3:59:13",1.482000E+02
"2020/10/30 3:59:18",1.482000E+02
"2020/10/30 3:59:23",1.482000E+02
"2020/10/30 3:59:28",1.481000E+02
"2020/10/30 3:59:33",1.481000E+02
"2020/10/30 3:59:38",1.481000E+02
"2020/10/30 3:59:43",1.481000E+02
"2020/10/30 3:59:48",1.481000E+02
"2020/10/30 3:59:53",1.481000E+02
"2020/10/30 3:59:58",1.481000E+02
"2020/10/30 4:00:03",1.481000E+02
"2020/10/30 4:00:08",1.480000E+02
"2020/10/30 4:00:13",1.481000E+02
"2020/10/30 4:00:18",1.481000E+02
"2020/10/30 4:00:23",1.481000E+02
"2020/10/30 4:00:28",1.480000E+02
"2020/10/30 4:00:33",1.481000E+02
"2020/10/30 4:00:38",1.480000E+02
"2020/10/30 4:00:43",1.481000E+02
"2020/10/30 4:00:48",1.482000E+02
"2020/10/30 4:00:53",1.481000E+02
"2020/10/30 4:00:58",1.481000E+02
"2020/10/30 4:01:03",1.481000E+02
"2020/10/30 4:01:08",1.482000E+02
"2020/10/30 4:01:13",1.481000E+02
"2020/10/30 4:01:18",1.481000E+02
"2020/10/30 4:01:23",1.481000E+02
"2020/10/30 4:01:28",1.481000E+02
"2020/10/30 4:01:33",1.481000E+02
"2020/10/30 4:01:38",1.483000E+02
"2020/10/30 4:01:43",1.482000E+02
"2020/10/30 4:01:48",1.482000E+02
"2020/10/30 4:01:53",1.489000E+02
"2020/10/30 4:01:58",1.485000E+02
"2020/10/30 4:02:03",1.482000E+02
"2020/10/30 4:02:08",1.482000E+02
"2020/10/30 4:02:13",1.481000E+02
"2020/10/30 4:02:18",1.481000E+02
"2020/10/30 4:02:23",1.481000E+02
"2020/10/30 4:02:28",1.481000E+02
"2020/10/30 4:02:33",1.481000E+02
"2020/10/30 4:02:38",1.482000E+02
"2020/10/30 4:02:43",1.481000E+02
"2020/10/30 4:02:48",1.482000E+02
"2020/10/30 4:02:53",1.481000E+02
"2020/10/30 4:02:58",1.483000E+02
"2020/10/30 4:03:03",1.483000E+02
"2020/10/30 4:03:08",1.481000E+02
"2020/10/30 4:03:13",1.483000E+02
"2020/10/30 4:03:18",1.482000E+02
"2020/10/30 4:03:23",1.481000E+02
"2020/10/30 4:03:28",1.493000E+02
"2020/10/30 4:03:33",1.495000E+02
"2020/10/30 4:03:38",1.493000E+02
"2020/10/30 4:03:43",1.484000E+02
"2020/10/30 4:03:48",1.494000E+02
"2020/10/30 4:03:53",1.485000E+02
"2020/10/30 4:03:58",1.485000E+02
"2020/10/30 4:04:03",1.497000E+02
"2020/10/30 4:04:08",1.498000E+02
"2020/10/30 4:04:13",1.498000E+02
"2020/10/30 4:04:18",1.498000E+02
"2020/10/30 4:04:23",1.497000E+02
"2020/10/30 4:04:28",1.488000E+02
"2020/10/30 4:04:33",1.488000E+02
"2020/10/30 4:04:38",1.487000E+02
"2020/10/30 4:04:43",1.487000E+02
"2020/10/30 4:04:48",1.487000E+02
"2020/10/30 4:04:53",1.487000E+02
"2020/10/30 4:04:58",1.498000E+02
"2020/10/30 4:05:03",1.489000E+02
"2020/10/30 4:05:08",1.487000E+02
"2020/10/30 4:05:13",1.486000E+02
"2020/10/30 4:05:18",1.486000E+02
"2020/10/30 4:05:23",1.486000E+02
"2020/10/30 4:05:28",1.484000E+02
"2020/10/30 4:05:33",1.485000E+02
"2020/10/30 4:05:38",1.484000E+02
"2020/10/30 4:05:43",1.484000E+02
"2020/10/30 4:05:48",1.484000E+02
"2020/10/30 4:05:53",1.484000E+02
"2020/10/30 4:05:58",1.483000E+02
"2020/10/30 4:06:03",1.494000E+02
"2020/10/30 4:06:08",1.496000E+02
"2020/10/30 4:06:13",1.496000E+02
"2020/10/30 4:06:18",1.495000E+02
"2020/10/30 4:06:23",1.486000E+02
"2020/10/30 4:06:28",1.484000E+02
"2020/10/30 4:06:33",1.485000E+02
"2020/10/30 4:06:38",1.485000E+02
"2020/10/30 4:06:43",1.484000E+02
"2020/10/30 4:06:48",1.484000E+02
"2020/10/30 4:06:53",1.482000E+02
"2020/10/30 4:06:58",1.489000E+02
"2020/10/30 4:07:03",1.495000E+02
"2020/10/30 4:07:08",1.491000E+02
"2020/10/30 4:07:13",1.483000E+02
"2020/10/30 4:07:18",1.481000E+02
"2020/10/30 4:07:23",1.482000E+02
"2020/10/30 4:07:28",1.482000E+02
"2020/10/30 4:07:33",1.481000E+02
"2020/10/30 4:07:38",1.480000E+02
"2020/10/30 4:07:43",1.481000E+02
"2020/10/30 4:07:48",1.482000E+02
"2020/10/30 4:07:53",1.491000E+02
"2020/10/30 4:07:58",1.484000E+02
"2020/10/30 4:08:03",1.481000E+02
"2020/10/30 4:08:08",1.482000E+02
"2020/10/30 4:08:13",1.482000E+02
"2020/10/30 4:08:18",1.483000E+02
"2020/10/30 4:08:23",1.481000E+02
"2020/10/30 4:08:28",1.481000E+02
"2020/10/30 4:08:33",1.481000E+02
"2020/10/30 4:08:38",1.481000E+02
"2020/10/30 4:08:43",1.482000E+02
"2020/10/30 4:08:48",1.482000E+02
"2020/10/30 4:08:53",1.480000E+02
"2020/10/30 4:08:58",1.482000E+02
"2020/10/30 4:09:03",1.482000E+02
"2020/10/30 4:09:08",1.481000E+02
"2020/10/30 4:09:13",1.491000E+02
"2020/10/30 4:09:18",1.487000E+02
"2020/10/30 4:09:23",1.483000E+02
"2020/10/30 4:09:28",1.483000E+02
"2020/10/30 4:09:33",1.482000E+02
"2020/10/30 4:09:38",1.482000E+02
"2020/10/30 4:09:43",1.482000E+02
"2020/10/30 4:09:48",1.491000E+02
"2020/10/30 4:09:53",1.483000E+02
"2020/10/30 4:09:58",1.483000E+02
"2020/10/30 4:10:03",1.481000E+02
"2020/10/30 4:10:08",1.481000E+02
"2020/10/30 4:10:13",1.481000E+02
"2020/10/30 4:10:18",1.481000E+02
"2020/10/30 4:10:23",1.482000E+02
"2020/10/30 4:10:28",1.482000E+02
"2020/10/30 4:10:33",1.481000E+02
"2020/10/30 4:10:38",1.481000E+02
"2020/10/30 4:10:43",1.481000E+02
"2020/10/30 4:10:48",1.481000E+02
"2020/10/30 4:10:53",1.481000E+02
"2020/10/30 4:10:58",1.481000E+02
"2020/10/30 4:11:03",1.481000E+02
"2020/10/30 4:11:08",1.481000E+02
"2020/10/30 4:11:13",1.481000E+02
"2020/10/30 4:11:18",1.481000E+02
"2020/10/30 4:11:23",1.481000E+02
"2020/10/30 4:11:28",1.481000E+02
"2020/10/30 4:11:33",1.481000E+02
"2020/10/30 4:11:38",1.481000E+02
"2020/10/30 4:11:43",1.481000E+02
"2020/10/30 4:11:48",1.481000E+02
"2020/10/30 4:11:53",1.480000E+02
"2020/10/30 4:11:58",1.480000E+02
"2020/10/30 4:12:03",1.481000E+02
"2020/10/30 4:12:08",1.481000E+02
"2020/10/30 4:12:13",1.481000E+02
"2020/10/30 4:12:18",1.481000E+02
"2020/10/30 4:12:23",1.480000E+02
"2020/10/30 4:12:28",1.481000E+02
"2020/10/30 4:12:33",1.480000E+02
"2020/10/30 4:12:38",1.480000E+02
"2020/10/30 4:12:43",1.481000E+02
"2020/10/30 4:12:48",1.480000E+02
"2020/10/30 4:12:53",1.481000E+02
"2020/10/30 4:12:58",1.481000E+02
"2020/10/30 4:13:03",1.480000E+02
"2020/10/30 4:13:08",1.481000E+02
"2020/10/30 4:13:13",1.481000E+02
"2020/10/30 4:13:18",1.481000E+02
"2020/10/30 4:13:23",1.489000E+02
"2020/10/30 4:13:28",1.493000E+02
"2020/10/30 4:13:33",1.490000E+02
"2020/10/30 4:13:38",1.483000E+02
"2020/10/30 4:13:43",1.482000E+02
"2020/10/30 4:13:48",1.483000E+02
"2020/10/30 4:13:53",1.481000E+02
"2020/10/30 4:13:58",1.482000E+02
"2020/10/30 4:14:03",1.483000E+02
"2020/10/30 4:14:08",1.482000E+02
"2020/10/30 4:14:13",1.482000E+02
"2020/10/30 4:14:18",1.482000E+02
"2020/10/30 4:14:23",1.485000E+02
"2020/10/30 4:14:28",1.493000E+02
"2020/10/30 4:14:33",1.493000E+02
"2020/10/30 4:14:38",1.485000E+02
"2020/10/30 4:14:43",1.484000E+02
"2020/10/30 4:14:48",1.483000E+02
"2020/10/30 4:14:53",1.484000E+02
"2020/10/30 4:14:58",1.483000E+02
"2020/10/30 4:15:03",1.483000E+02
"2020/10/30 4:15:08",1.483000E+02
"2020/10/30 4:15:13",1.483000E+02
"2020/10/30 4:15:18",1.483000E+02
"2020/10/30 4:15:23",1.482000E+02
"2020/10/30 4:15:28",1.483000E+02
"2020/10/30 4:15:33",1.483000E+02
"2020/10/30 4:15:38",1.482000E+02
"2020/10/30 4:15:43",1.482000E+02
"2020/10/30 4:15:48",1.483000E+02
"2020/10/30 4:15:53",1.482000E+02
"2020/10/30 4:15:58",1.483000E+02
"2020/10/30 4:16:03",1.483000E+02
"2020/10/30 4:16:08",1.483000E+02
"2020/10/30 4:16:13",1.483000E+02
"2020/10/30 4:16:18",1.483000E+02
"2020/10/30 4:16:23",1.482000E+02
"2020/10/30 4:16:28",1.483000E+02
"2020/10/30 4:16:33",1.482000E+02
"2020/10/30 4:16:38",1.482000E+02
"2020/10/30 4:16:43",1.484000E+02
"2020/10/30 4:16:48",1.483000E+02
"2020/10/30 4:16:53",1.482000E+02
"2020/10/30 4:16:58",1.483000E+02
"2020/10/30 4:17:03",1.482000E+02
"2020/10/30 4:17:08",1.481000E+02
"2020/10/30 4:17:13",1.481000E+02
"2020/10/30 4:17:18",1.488000E+02
"2020/10/30 4:17:23",1.482000E+02
"2020/10/30 4:17:28",1.482000E+02
"2020/10/30 4:17:33",1.482000E+02
"2020/10/30 4:17:38",1.481000E+02
"2020/10/30 4:17:43",1.482000E+02
"2020/10/30 4:17:48",1.481000E+02
"2020/10/30 4:17:53",1.480000E+02
"2020/10/30 4:17:58",1.481000E+02
"2020/10/30 4:18:03",1.482000E+02
"2020/10/30 4:18:08",1.481000E+02
"2020/10/30 4:18:13",1.480000E+02
"2020/10/30 4:18:18",1.481000E+02
"2020/10/30 4:18:23",1.491000E+02
"2020/10/30 4:18:28",1.487000E+02
"2020/10/30 4:18:33",1.482000E+02
"2020/10/30 4:18:38",1.480000E+02
"2020/10/30 4:18:43",1.481000E+02
"2020/10/30 4:18:48",1.481000E+02
"2020/10/30 4:18:53",1.481000E+02
"2020/10/30 4:18:58",1.481000E+02
"2020/10/30 4:19:03",1.481000E+02
"2020/10/30 4:19:08",1.479000E+02
"2020/10/30 4:19:13",1.480000E+02
"2020/10/30 4:19:18",1.480000E+02
"2020/10/30 4:19:23",1.480000E+02
"2020/10/30 4:19:28",1.480000E+02
"2020/10/30 4:19:33",1.479000E+02
"2020/10/30 4:19:38",1.479000E+02
"2020/10/30 4:19:43",1.480000E+02
"2020/10/30 4:19:48",1.481000E+02
"2020/10/30 4:19:53",1.490000E+02
"2020/10/30 4:19:58",1.492000E+02
"2020/10/30 4:20:03",1.481000E+02
"2020/10/30 4:20:08",1.482000E+02
"2020/10/30 4:20:13",1.481000E+02
"2020/10/30 4:20:18",1.482000E+02
"2020/10/30 4:20:23",1.481000E+02
"2020/10/30 4:20:28",1.481000E+02
"2020/10/30 4:20:33",1.481000E+02
"2020/10/30 4:20:38",1.480000E+02
"2020/10/30 4:20:43",1.480000E+02
"2020/10/30 4:20:48",1.480000E+02
"2020/10/30 4:20:53",1.481000E+02
"2020/10/30 4:20:58",1.483000E+02
"2020/10/30 4:21:03",1.486000E+02
"2020/10/30 4:21:08",1.493000E+02
"2020/10/30 4:21:13",1.493000E+02
"2020/10/30 4:21:18",1.485000E+02
"2020/10/30 4:21:23",1.483000E+02
"2020/10/30 4:21:28",1.493000E+02
"2020/10/30 4:21:33",1.483000E+02
"2020/10/30 4:21:38",1.483000E+02
"2020/10/30 4:21:43",1.483000E+02
"2020/10/30 4:21:48",1.483000E+02
"2020/10/30 4:21:53",1.483000E+02
"2020/10/30 4:21:58",1.482000E+02
"2020/10/30 4:22:03",1.483000E+02
"2020/10/30 4:22:08",1.483000E+02
"2020/10/30 4:22:13",1.490000E+02
"2020/10/30 4:22:18",1.484000E+02
"2020/10/30 4:22:23",1.483000E+02
"2020/10/30 4:22:28",1.483000E+02
"2020/10/30 4:22:33",1.491000E+02
"2020/10/30 4:22:38",1.483000E+02
"2020/10/30 4:22:43",1.483000E+02
"2020/10/30 4:22:48",1.483000E+02
"2020/10/30 4:22:53",1.482000E+02
"2020/10/30 4:22:58",1.482000E+02
"2020/10/30 4:23:03",1.483000E+02
"2020/10/30 4:23:08",1.483000E+02
"2020/10/30 4:23:13",1.493000E+02
"2020/10/30 4:23:18",1.498000E+02
"2020/10/30 4:23:23",1.498000E+02
"2020/10/30 4:23:28",1.486000E+02
"2020/10/30 4:23:33",1.485000E+02
"2020/10/30 4:23:38",1.485000E+02
"2020/10/30 4:23:43",1.484000E+02
"2020/10/30 4:23:48",1.485000E+02
"2020/10/30 4:23:53",1.484000E+02
"2020/10/30 4:23:58",1.484000E+02
"2020/10/30 4:24:03",1.483000E+02
"2020/10/30 4:24:08",1.484000E+02
"2020/10/30 4:24:13",1.484000E+02
"2020/10/30 4:24:18",1.483000E+02
"2020/10/30 4:24:23",1.483000E+02
"2020/10/30 4:24:28",1.483000E+02
"2020/10/30 4:24:33",1.483000E+02
"2020/10/30 4:24:38",1.483000E+02
"2020/10/30 4:24:43",1.493000E+02
"2020/10/30 4:24:48",1.483000E+02
"2020/10/30 4:24:53",1.484000E+02
"2020/10/30 4:24:58",1.483000E+02
"2020/10/30 4:25:03",1.483000E+02
"2020/10/30 4:25:08",1.483000E+02
"2020/10/30 4:25:13",1.483000E+02
"2020/10/30 4:25:18",1.483000E+02
"2020/10/30 4:25:23",1.483000E+02
"2020/10/30 4:25:28",1.482000E+02
"2020/10/30 4:25:33",1.483000E+02
"2020/10/30 4:25:38",1.491000E+02
"2020/10/30 4:25:43",1.493000E+02
"2020/10/30 4:25:48",1.487000E+02
"2020/10/30 4:25:53",1.483000E+02
"2020/10/30 4:25:58",1.482000E+02
"2020/10/30 4:26:03",1.483000E+02
"2020/10/30 4:26:08",1.483000E+02
"2020/10/30 4:26:13",1.482000E+02
"2020/10/30 4:26:18",1.484000E+02
"2020/10/30 4:26:23",1.483000E+02
"2020/10/30 4:26:28",1.482000E+02
"2020/10/30 4:26:33",1.483000E+02
"2020/10/30 4:26:38",1.482000E+02
"2020/10/30 4:26:43",1.481000E+02
"2020/10/30 4:26:48",1.481000E+02
"2020/10/30 4:26:53",1.484000E+02
"2020/10/30 4:26:58",1.482000E+02
"2020/10/30 4:27:03",1.483000E+02
"2020/10/30 4:27:08",1.483000E+02
"2020/10/30 4:27:13",1.482000E+02
"2020/10/30 4:27:18",1.482000E+02
"2020/10/30 4:27:23",1.482000E+02
"2020/10/30 4:27:28",1.481000E+02
"2020/10/30 4:27:33",1.482000E+02
"2020/10/30 4:27:38",1.482000E+02
"2020/10/30 4:27:43",1.481000E+02
"2020/10/30 4:27:48",1.481000E+02
"2020/10/30 4:27:53",1.482000E+02
"2020/10/30 4:27:58",1.482000E+02
"2020/10/30 4:28:03",1.481000E+02
"2020/10/30 4:28:08",1.481000E+02
"2020/10/30 4:28:13",1.481000E+02
"2020/10/30 4:28:18",1.481000E+02
"2020/10/30 4:28:23",1.481000E+02
"2020/10/30 4:28:28",1.480000E+02
"2020/10/30 4:28:33",1.481000E+02
"2020/10/30 4:28:38",1.481000E+02
"2020/10/30 4:28:43",1.480000E+02
"2020/10/30 4:28:48",1.482000E+02
"2020/10/30 4:28:53",1.480000E+02
"2020/10/30 4:28:58",1.481000E+02
"2020/10/30 4:29:03",1.482000E+02
"2020/10/30 4:29:08",1.480000E+02
"2020/10/30 4:29:13",1.481000E+02
"2020/10/30 4:29:18",1.482000E+02
"2020/10/30 4:29:23",1.481000E+02
"2020/10/30 4:29:28",1.481000E+02
"2020/10/30 4:29:33",1.481000E+02
"2020/10/30 4:29:38",1.481000E+02
"2020/10/30 4:29:43",1.481000E+02
"2020/10/30 4:29:48",1.482000E+02
"2020/10/30 4:29:53",1.481000E+02
"2020/10/30 4:29:58",1.480000E+02
"2020/10/30 4:30:03",1.481000E+02
"2020/10/30 4:30:08",1.481000E+02
"2020/10/30 4:30:13",1.481000E+02
"2020/10/30 4:30:18",1.480000E+02
"2020/10/30 4:30:23",1.481000E+02
"2020/10/30 4:30:28",1.480000E+02
"2020/10/30 4:30:33",1.480000E+02
"2020/10/30 4:30:38",1.490000E+02
"2020/10/30 4:30:43",1.490000E+02
"2020/10/30 4:30:48",1.490000E+02
"2020/10/30 4:30:53",1.490000E+02
"2020/10/30 4:30:58",1.482000E+02
"2020/10/30 4:31:03",1.482000E+02
"2020/10/30 4:31:08",1.483000E+02
"2020/10/30 4:31:13",1.483000E+02
"2020/10/30 4:31:18",1.483000E+02
"2020/10/30 4:31:23",1.486000E+02
"2020/10/30 4:31:28",1.482000E+02
"2020/10/30 4:31:33",1.483000E+02
"2020/10/30 4:31:38",1.482000E+02
"2020/10/30 4:31:43",1.482000E+02
"2020/10/30 4:31:48",1.482000E+02
"2020/10/30 4:31:53",1.482000E+02
"2020/10/30 4:31:58",1.481000E+02
"2020/10/30 4:32:03",1.492000E+02
"2020/10/30 4:32:08",1.485000E+02
"2020/10/30 4:32:13",1.482000E+02
"2020/10/30 4:32:18",1.483000E+02
"2020/10/30 4:32:23",1.483000E+02
"2020/10/30 4:32:28",1.482000E+02
"2020/10/30 4:32:33",1.484000E+02
"2020/10/30 4:32:38",1.496000E+02
"2020/10/30 4:32:43",1.496000E+02
"2020/10/30 4:32:48",1.488000E+02
"2020/10/30 4:32:53",1.485000E+02
"2020/10/30 4:32:58",1.484000E+02
"2020/10/30 4:33:03",1.485000E+02
"2020/10/30 4:33:08",1.483000E+02
"2020/10/30 4:33:13",1.483000E+02
"2020/10/30 4:33:18",1.484000E+02
"2020/10/30 4:33:23",1.483000E+02
"2020/10/30 4:33:28",1.482000E+02
"2020/10/30 4:33:33",1.482000E+02
"2020/10/30 4:33:38",1.483000E+02
"2020/10/30 4:33:43",1.482000E+02
"2020/10/30 4:33:48",1.483000E+02
"2020/10/30 4:33:53",1.483000E+02
"2020/10/30 4:33:58",1.482000E+02
"2020/10/30 4:34:03",1.494000E+02
"2020/10/30 4:34:08",1.483000E+02
"2020/10/30 4:34:13",1.482000E+02
"2020/10/30 4:34:18",1.482000E+02
"2020/10/30 4:34:23",1.483000E+02
"2020/10/30 4:34:28",1.483000E+02
"2020/10/30 4:34:33",1.482000E+02
"2020/10/30 4:34:38",1.483000E+02
"2020/10/30 4:34:43",1.481000E+02
"2020/10/30 4:34:48",1.482000E+02
"2020/10/30 4:34:53",1.482000E+02
"2020/10/30 4:34:58",1.482000E+02
"2020/10/30 4:35:03",1.483000E+02
"2020/10/30 4:35:08",1.483000E+02
"2020/10/30 4:35:13",1.481000E+02
"2020/10/30 4:35:18",1.481000E+02
"2020/10/30 4:35:23",1.481000E+02
"2020/10/30 4:35:28",1.482000E+02
"2020/10/30 4:35:33",1.482000E+02
"2020/10/30 4:35:38",1.483000E+02
"2020/10/30 4:35:43",1.481000E+02
"2020/10/30 4:35:48",1.482000E+02
"2020/10/30 4:35:53",1.482000E+02
"2020/10/30 4:35:58",1.481000E+02
"2020/10/30 4:36:03",1.482000E+02
"2020/10/30 4:36:08",1.482000E+02
"2020/10/30 4:36:13",1.481000E+02
"2020/10/30 4:36:18",1.481000E+02
"2020/10/30 4:36:23",1.482000E+02
"2020/10/30 4:36:28",1.480000E+02
"2020/10/30 4:36:33",1.481000E+02
"2020/10/30 4:36:38",1.481000E+02
"2020/10/30 4:36:43",1.481000E+02
"2020/10/30 4:36:48",1.480000E+02
"2020/10/30 4:36:53",1.482000E+02
"2020/10/30 4:36:58",1.480000E+02
"2020/10/30 4:37:03",1.481000E+02
"2020/10/30 4:37:08",1.480000E+02
"2020/10/30 4:37:13",1.480000E+02
"2020/10/30 4:37:18",1.481000E+02
"2020/10/30 4:37:23",1.481000E+02
"2020/10/30 4:37:28",1.480000E+02
"2020/10/30 4:37:33",1.481000E+02
"2020/10/30 4:37:38",1.481000E+02
"2020/10/30 4:37:43",1.480000E+02
"2020/10/30 4:37:48",1.481000E+02
"2020/10/30 4:37:53",1.480000E+02
"2020/10/30 4:37:58",1.480000E+02
"2020/10/30 4:38:03",1.481000E+02
"2020/10/30 4:38:08",1.488000E+02
"2020/10/30 4:38:13",1.493000E+02
"2020/10/30 4:38:18",1.487000E+02
"2020/10/30 4:38:23",1.483000E+02
"2020/10/30 4:38:28",1.482000E+02
"2020/10/30 4:38:33",1.482000E+02
"2020/10/30 4:38:38",1.483000E+02
"2020/10/30 4:38:43",1.481000E+02
"2020/10/30 4:38:48",1.483000E+02
"2020/10/30 4:38:53",1.482000E+02
"2020/10/30 4:38:58",1.483000E+02
"2020/10/30 4:39:03",1.483000E+02
"2020/10/30 4:39:08",1.482000E+02
"2020/10/30 4:39:13",1.483000E+02
"2020/10/30 4:39:18",1.482000E+02
"2020/10/30 4:39:23",1.482000E+02
"2020/10/30 4:39:28",1.482000E+02
"2020/10/30 4:39:33",1.481000E+02
"2020/10/30 4:39:38",1.482000E+02
"2020/10/30 4:39:43",1.481000E+02
"2020/10/30 4:39:48",1.481000E+02
"2020/10/30 4:39:53",1.482000E+02
"2020/10/30 4:39:58",1.481000E+02
"2020/10/30 4:40:03",1.481000E+02
"2020/10/30 4:40:08",1.481000E+02
"2020/10/30 4:40:13",1.481000E+02
"2020/10/30 4:40:18",1.481000E+02
"2020/10/30 4:40:23",1.481000E+02
"2020/10/30 4:40:28",1.480000E+02
"2020/10/30 4:40:33",1.481000E+02
"2020/10/30 4:40:38",1.481000E+02
"2020/10/30 4:40:43",1.480000E+02
"2020/10/30 4:40:48",1.481000E+02
"2020/10/30 4:40:53",1.479000E+02
"2020/10/30 4:40:58",1.479000E+02
"2020/10/30 4:41:03",1.481000E+02
"2020/10/30 4:41:08",1.481000E+02
"2020/10/30 4:41:13",1.480000E+02
"2020/10/30 4:41:18",1.481000E+02
"2020/10/30 4:41:23",1.481000E+02
"2020/10/30 4:41:28",1.480000E+02
"2020/10/30 4:41:33",1.480000E+02
"2020/10/30 4:41:38",1.480000E+02
"2020/10/30 4:41:43",1.480000E+02
"2020/10/30 4:41:48",1.480000E+02
"2020/10/30 4:41:53",1.482000E+02
