"No.20"
"Time","Temperature"
"2020/10/16 10:51:04",1.484000E+02
"2020/10/16 10:51:09",1.482000E+02
"2020/10/16 10:51:14",1.482000E+02
"2020/10/16 10:51:19",1.482000E+02
"2020/10/16 10:51:24",1.481000E+02
"2020/10/16 10:51:29",1.482000E+02
"2020/10/16 10:51:34",1.482000E+02
"2020/10/16 10:51:39",1.481000E+02
"2020/10/16 10:51:44",1.480000E+02
"2020/10/16 10:51:49",1.482000E+02
"2020/10/16 10:51:54",1.481000E+02
"2020/10/16 10:51:59",1.479000E+02
"2020/10/16 10:52:04",1.487000E+02
"2020/10/16 10:52:09",1.482000E+02
"2020/10/16 10:52:14",1.480000E+02
"2020/10/16 10:52:19",1.481000E+02
"2020/10/16 10:52:24",1.481000E+02
"2020/10/16 10:52:29",1.482000E+02
"2020/10/16 10:52:34",1.481000E+02
"2020/10/16 10:52:39",1.487000E+02
"2020/10/16 10:52:44",1.481000E+02
"2020/10/16 10:52:49",1.481000E+02
"2020/10/16 10:52:54",1.480000E+02
"2020/10/16 10:52:59",1.481000E+02
"2020/10/16 10:53:04",1.481000E+02
"2020/10/16 10:53:09",1.479000E+02
"2020/10/16 10:53:14",1.480000E+02
"2020/10/16 10:53:19",1.480000E+02
"2020/10/16 10:53:24",1.485000E+02
"2020/10/16 10:53:29",1.481000E+02
"2020/10/16 10:53:34",1.480000E+02
"2020/10/16 10:53:39",1.479000E+02
"2020/10/16 10:53:44",1.486000E+02
"2020/10/16 10:53:49",1.488000E+02
"2020/10/16 10:53:54",1.481000E+02
"2020/10/16 10:53:59",1.481000E+02
"2020/10/16 10:54:04",1.481000E+02
"2020/10/16 10:54:09",1.481000E+02
"2020/10/16 10:54:14",1.482000E+02
"2020/10/16 10:54:19",1.481000E+02
"2020/10/16 10:54:24",1.479000E+02
"2020/10/16 10:54:29",1.481000E+02
"2020/10/16 10:54:34",1.480000E+02
"2020/10/16 10:54:39",1.481000E+02
"2020/10/16 10:54:44",1.481000E+02
"2020/10/16 10:54:49",1.481000E+02
"2020/10/16 10:54:54",1.480000E+02
"2020/10/16 10:54:59",1.481000E+02
"2020/10/16 10:55:04",1.485000E+02
"2020/10/16 10:55:09",1.483000E+02
"2020/10/16 10:55:14",1.482000E+02
"2020/10/16 10:55:19",1.482000E+02
"2020/10/16 10:55:24",1.480000E+02
"2020/10/16 10:55:29",1.481000E+02
"2020/10/16 10:55:34",1.481000E+02
"2020/10/16 10:55:39",1.480000E+02
"2020/10/16 10:55:44",1.482000E+02
"2020/10/16 10:55:49",1.482000E+02
"2020/10/16 10:55:54",1.480000E+02
"2020/10/16 10:55:59",1.482000E+02
"2020/10/16 10:56:04",1.482000E+02
"2020/10/16 10:56:09",1.481000E+02
"2020/10/16 10:56:14",1.482000E+02
"2020/10/16 10:56:19",1.482000E+02
"2020/10/16 10:56:24",1.481000E+02
"2020/10/16 10:56:29",1.482000E+02
"2020/10/16 10:56:34",1.481000E+02
"2020/10/16 10:56:39",1.481000E+02
"2020/10/16 10:56:44",1.482000E+02
"2020/10/16 10:56:49",1.482000E+02
"2020/10/16 10:56:54",1.481000E+02
"2020/10/16 10:56:59",1.481000E+02
"2020/10/16 10:57:04",1.482000E+02
"2020/10/16 10:57:09",1.481000E+02
"2020/10/16 10:57:14",1.481000E+02
"2020/10/16 10:57:19",1.481000E+02
"2020/10/16 10:57:24",1.480000E+02
"2020/10/16 10:57:29",1.481000E+02
"2020/10/16 10:57:34",1.481000E+02
"2020/10/16 10:57:39",1.486000E+02
"2020/10/16 10:57:44",1.486000E+02
"2020/10/16 10:57:49",1.482000E+02
"2020/10/16 10:57:54",1.482000E+02
"2020/10/16 10:57:59",1.481000E+02
"2020/10/16 10:58:04",1.481000E+02
"2020/10/16 10:58:09",1.481000E+02
"2020/10/16 10:58:14",1.482000E+02
"2020/10/16 10:58:19",1.481000E+02
"2020/10/16 10:58:24",1.480000E+02
"2020/10/16 10:58:29",1.480000E+02
"2020/10/16 10:58:34",1.481000E+02
"2020/10/16 10:58:39",1.480000E+02
"2020/10/16 10:58:44",1.480000E+02
"2020/10/16 10:58:49",1.481000E+02
"2020/10/16 10:58:54",1.479000E+02
"2020/10/16 10:58:59",1.480000E+02
"2020/10/16 10:59:04",1.481000E+02
"2020/10/16 10:59:09",1.480000E+02
"2020/10/16 10:59:14",1.481000E+02
"2020/10/16 10:59:19",1.480000E+02
"2020/10/16 10:59:24",1.480000E+02
"2020/10/16 10:59:29",1.479000E+02
"2020/10/16 10:59:34",1.487000E+02
"2020/10/16 10:59:39",1.481000E+02
"2020/10/16 10:59:44",1.481000E+02
"2020/10/16 10:59:49",1.482000E+02
"2020/10/16 10:59:54",1.481000E+02
"2020/10/16 10:59:59",1.483000E+02
"2020/10/16 11:00:04",1.480000E+02
"2020/10/16 11:00:09",1.489000E+02
"2020/10/16 11:00:14",1.483000E+02
"2020/10/16 11:00:19",1.482000E+02
"2020/10/16 11:00:24",1.481000E+02
"2020/10/16 11:00:29",1.483000E+02
"2020/10/16 11:00:34",1.482000E+02
"2020/10/16 11:00:39",1.482000E+02
"2020/10/16 11:00:44",1.490000E+02
"2020/10/16 11:00:49",1.486000E+02
"2020/10/16 11:00:54",1.482000E+02
"2020/10/16 11:00:59",1.483000E+02
"2020/10/16 11:01:04",1.483000E+02
"2020/10/16 11:01:09",1.482000E+02
"2020/10/16 11:01:14",1.482000E+02
"2020/10/16 11:01:19",1.482000E+02
"2020/10/16 11:01:24",1.481000E+02
"2020/10/16 11:01:29",1.482000E+02
"2020/10/16 11:01:34",1.489000E+02
"2020/10/16 11:01:39",1.481000E+02
"2020/10/16 11:01:44",1.482000E+02
"2020/10/16 11:01:49",1.482000E+02
"2020/10/16 11:01:54",1.481000E+02
"2020/10/16 11:01:59",1.481000E+02
"2020/10/16 11:02:04",1.481000E+02
"2020/10/16 11:02:09",1.480000E+02
"2020/10/16 11:02:14",1.481000E+02
"2020/10/16 11:02:19",1.481000E+02
"2020/10/16 11:02:24",1.481000E+02
"2020/10/16 11:02:29",1.489000E+02
"2020/10/16 11:02:34",1.490000E+02
"2020/10/16 11:02:39",1.492000E+02
"2020/10/16 11:02:44",1.483000E+02
"2020/10/16 11:02:49",1.481000E+02
"2020/10/16 11:02:54",1.483000E+02
"2020/10/16 11:02:59",1.483000E+02
"2020/10/16 11:03:04",1.482000E+02
"2020/10/16 11:03:09",1.482000E+02
"2020/10/16 11:03:14",1.482000E+02
"2020/10/16 11:03:19",1.482000E+02
"2020/10/16 11:03:24",1.482000E+02
"2020/10/16 11:03:29",1.482000E+02
"2020/10/16 11:03:34",1.482000E+02
"2020/10/16 11:03:39",1.483000E+02
"2020/10/16 11:03:44",1.482000E+02
"2020/10/16 11:03:49",1.483000E+02
"2020/10/16 11:03:54",1.482000E+02
"2020/10/16 11:03:59",1.481000E+02
"2020/10/16 11:04:04",1.480000E+02
"2020/10/16 11:04:09",1.481000E+02
"2020/10/16 11:04:14",1.482000E+02
"2020/10/16 11:04:19",1.481000E+02
"2020/10/16 11:04:24",1.481000E+02
"2020/10/16 11:04:29",1.480000E+02
"2020/10/16 11:04:34",1.480000E+02
"2020/10/16 11:04:39",1.481000E+02
"2020/10/16 11:04:44",1.481000E+02
"2020/10/16 11:04:49",1.482000E+02
"2020/10/16 11:04:54",1.479000E+02
"2020/10/16 11:04:59",1.478000E+02
"2020/10/16 11:05:04",1.480000E+02
"2020/10/16 11:05:10",1.480000E+02
"2020/10/16 11:05:15",1.480000E+02
"2020/10/16 11:05:20",1.481000E+02
"2020/10/16 11:05:25",1.480000E+02
"2020/10/16 11:05:30",1.480000E+02
"2020/10/16 11:05:35",1.480000E+02
"2020/10/16 11:05:40",1.479000E+02
"2020/10/16 11:05:45",1.479000E+02
"2020/10/16 11:05:50",1.479000E+02
"2020/10/16 11:05:55",1.479000E+02
"2020/10/16 11:06:00",1.478000E+02
"2020/10/16 11:06:05",1.486000E+02
"2020/10/16 11:06:10",1.482000E+02
"2020/10/16 11:06:15",1.484000E+02
"2020/10/16 11:06:20",1.482000E+02
"2020/10/16 11:06:25",1.478000E+02
"2020/10/16 11:06:30",1.481000E+02
"2020/10/16 11:06:35",1.481000E+02
"2020/10/16 11:06:40",1.480000E+02
"2020/10/16 11:06:45",1.481000E+02
"2020/10/16 11:06:50",1.478000E+02
"2020/10/16 11:06:55",1.478000E+02
"2020/10/16 11:07:00",1.481000E+02
"2020/10/16 11:07:05",1.480000E+02
"2020/10/16 11:07:10",1.481000E+02
"2020/10/16 11:07:15",1.479000E+02
"2020/10/16 11:07:20",1.482000E+02
"2020/10/16 11:07:25",1.480000E+02
"2020/10/16 11:07:30",1.480000E+02
"2020/10/16 11:07:35",1.481000E+02
"2020/10/16 11:07:40",1.481000E+02
"2020/10/16 11:07:45",1.481000E+02
"2020/10/16 11:07:50",1.487000E+02
"2020/10/16 11:07:55",1.488000E+02
"2020/10/16 11:08:00",1.483000E+02
"2020/10/16 11:08:05",1.482000E+02
"2020/10/16 11:08:10",1.480000E+02
"2020/10/16 11:08:15",1.481000E+02
"2020/10/16 11:08:20",1.481000E+02
"2020/10/16 11:08:25",1.480000E+02
"2020/10/16 11:08:30",1.481000E+02
"2020/10/16 11:08:35",1.480000E+02
"2020/10/16 11:08:40",1.480000E+02
"2020/10/16 11:08:45",1.480000E+02
"2020/10/16 11:08:50",1.483000E+02
"2020/10/16 11:08:55",1.478000E+02
"2020/10/16 11:09:00",1.480000E+02
"2020/10/16 11:09:05",1.481000E+02
"2020/10/16 11:09:10",1.481000E+02
"2020/10/16 11:09:15",1.481000E+02
"2020/10/16 11:09:20",1.481000E+02
"2020/10/16 11:09:25",1.479000E+02
"2020/10/16 11:09:30",1.481000E+02
"2020/10/16 11:09:35",1.481000E+02
"2020/10/16 11:09:40",1.480000E+02
"2020/10/16 11:09:45",1.481000E+02
"2020/10/16 11:09:50",1.481000E+02
"2020/10/16 11:09:55",1.483000E+02
"2020/10/16 11:10:00",1.482000E+02
"2020/10/16 11:10:05",1.482000E+02
"2020/10/16 11:10:10",1.481000E+02
"2020/10/16 11:10:15",1.482000E+02
"2020/10/16 11:10:20",1.481000E+02
"2020/10/16 11:10:25",1.481000E+02
"2020/10/16 11:10:30",1.479000E+02
"2020/10/16 11:10:35",1.480000E+02
"2020/10/16 11:10:40",1.479000E+02
"2020/10/16 11:10:45",1.480000E+02
"2020/10/16 11:10:50",1.479000E+02
"2020/10/16 11:10:55",1.478000E+02
"2020/10/16 11:11:00",1.479000E+02
"2020/10/16 11:11:05",1.479000E+02
"2020/10/16 11:11:10",1.478000E+02
"2020/10/16 11:11:15",1.479000E+02
"2020/10/16 11:11:20",1.479000E+02
"2020/10/16 11:11:25",1.479000E+02
"2020/10/16 11:11:30",1.479000E+02
"2020/10/16 11:11:35",1.480000E+02
"2020/10/16 11:11:40",1.479000E+02
"2020/10/16 11:11:45",1.479000E+02
"2020/10/16 11:11:50",1.485000E+02
"2020/10/16 11:11:55",1.484000E+02
"2020/10/16 11:12:00",1.480000E+02
"2020/10/16 11:12:05",1.480000E+02
"2020/10/16 11:12:10",1.479000E+02
"2020/10/16 11:12:15",1.480000E+02
"2020/10/16 11:12:20",1.480000E+02
"2020/10/16 11:12:25",1.478000E+02
"2020/10/16 11:12:30",1.478000E+02
"2020/10/16 11:12:35",1.480000E+02
"2020/10/16 11:12:40",1.478000E+02
"2020/10/16 11:12:45",1.478000E+02
"2020/10/16 11:12:50",1.479000E+02
"2020/10/16 11:12:55",1.479000E+02
"2020/10/16 11:13:00",1.479000E+02
"2020/10/16 11:13:05",1.480000E+02
"2020/10/16 11:13:10",1.478000E+02
"2020/10/16 11:13:15",1.479000E+02
"2020/10/16 11:13:20",1.480000E+02
"2020/10/16 11:13:25",1.479000E+02
"2020/10/16 11:13:30",1.478000E+02
"2020/10/16 11:13:35",1.487000E+02
"2020/10/16 11:13:40",1.481000E+02
"2020/10/16 11:13:45",1.480000E+02
"2020/10/16 11:13:50",1.481000E+02
"2020/10/16 11:13:55",1.480000E+02
"2020/10/16 11:14:00",1.480000E+02
"2020/10/16 11:14:05",1.489000E+02
"2020/10/16 11:14:10",1.489000E+02
"2020/10/16 11:14:15",1.489000E+02
"2020/10/16 11:14:20",1.484000E+02
"2020/10/16 11:14:25",1.482000E+02
"2020/10/16 11:14:30",1.482000E+02
"2020/10/16 11:14:35",1.483000E+02
"2020/10/16 11:14:40",1.483000E+02
"2020/10/16 11:14:45",1.483000E+02
"2020/10/16 11:14:50",1.483000E+02
"2020/10/16 11:14:55",1.482000E+02
"2020/10/16 11:15:00",1.482000E+02
"2020/10/16 11:15:05",1.482000E+02
"2020/10/16 11:15:10",1.482000E+02
"2020/10/16 11:15:15",1.482000E+02
"2020/10/16 11:15:20",1.483000E+02
"2020/10/16 11:15:25",1.482000E+02
"2020/10/16 11:15:30",1.482000E+02
"2020/10/16 11:15:35",1.482000E+02
"2020/10/16 11:15:40",1.488000E+02
"2020/10/16 11:15:45",1.489000E+02
"2020/10/16 11:15:50",1.483000E+02
"2020/10/16 11:15:55",1.482000E+02
"2020/10/16 11:16:00",1.482000E+02
"2020/10/16 11:16:05",1.483000E+02
"2020/10/16 11:16:10",1.481000E+02
"2020/10/16 11:16:15",1.483000E+02
"2020/10/16 11:16:20",1.483000E+02
"2020/10/16 11:16:25",1.482000E+02
"2020/10/16 11:16:30",1.482000E+02
"2020/10/16 11:16:35",1.484000E+02
"2020/10/16 11:16:40",1.487000E+02
"2020/10/16 11:16:45",1.487000E+02
"2020/10/16 11:16:50",1.482000E+02
"2020/10/16 11:16:55",1.482000E+02
"2020/10/16 11:17:00",1.483000E+02
"2020/10/16 11:17:05",1.482000E+02
"2020/10/16 11:17:10",1.482000E+02
"2020/10/16 11:17:15",1.482000E+02
"2020/10/16 11:17:20",1.491000E+02
"2020/10/16 11:17:25",1.489000E+02
"2020/10/16 11:17:30",1.488000E+02
"2020/10/16 11:17:35",1.493000E+02
"2020/10/16 11:17:40",1.492000E+02
"2020/10/16 11:17:45",1.487000E+02
"2020/10/16 11:17:50",1.485000E+02
"2020/10/16 11:17:55",1.482000E+02
"2020/10/16 11:18:00",1.485000E+02
"2020/10/16 11:18:05",1.486000E+02
"2020/10/16 11:18:10",1.483000E+02
"2020/10/16 11:18:15",1.484000E+02
"2020/10/16 11:18:20",1.485000E+02
"2020/10/16 11:18:25",1.483000E+02
"2020/10/16 11:18:30",1.482000E+02
"2020/10/16 11:18:35",1.483000E+02
"2020/10/16 11:18:40",1.484000E+02
"2020/10/16 11:18:45",1.484000E+02
"2020/10/16 11:18:50",1.484000E+02
"2020/10/16 11:18:55",1.482000E+02
"2020/10/16 11:19:00",1.483000E+02
"2020/10/16 11:19:05",1.493000E+02
"2020/10/16 11:19:10",1.482000E+02
"2020/10/16 11:19:15",1.482000E+02
"2020/10/16 11:19:20",1.490000E+02
"2020/10/16 11:19:25",1.493000E+02
"2020/10/16 11:19:30",1.483000E+02
"2020/10/16 11:19:35",1.483000E+02
"2020/10/16 11:19:40",1.483000E+02
"2020/10/16 11:19:45",1.483000E+02
"2020/10/16 11:19:50",1.491000E+02
"2020/10/16 11:19:55",1.490000E+02
"2020/10/16 11:20:00",1.490000E+02
"2020/10/16 11:20:05",1.493000E+02
"2020/10/16 11:20:10",1.486000E+02
"2020/10/16 11:20:15",1.484000E+02
"2020/10/16 11:20:20",1.485000E+02
"2020/10/16 11:20:25",1.482000E+02
"2020/10/16 11:20:30",1.484000E+02
"2020/10/16 11:20:35",1.483000E+02
"2020/10/16 11:20:40",1.490000E+02
"2020/10/16 11:20:45",1.489000E+02
"2020/10/16 11:20:50",1.483000E+02
"2020/10/16 11:20:55",1.483000E+02
"2020/10/16 11:21:00",1.483000E+02
"2020/10/16 11:21:05",1.483000E+02
"2020/10/16 11:21:10",1.482000E+02
"2020/10/16 11:21:15",1.483000E+02
"2020/10/16 11:21:20",1.480000E+02
"2020/10/16 11:21:25",1.488000E+02
"2020/10/16 11:21:30",1.490000E+02
"2020/10/16 11:21:35",1.483000E+02
"2020/10/16 11:21:40",1.482000E+02
"2020/10/16 11:21:45",1.484000E+02
"2020/10/16 11:21:50",1.482000E+02
"2020/10/16 11:21:55",1.482000E+02
"2020/10/16 11:22:00",1.482000E+02
"2020/10/16 11:22:05",1.482000E+02
"2020/10/16 11:22:10",1.481000E+02
"2020/10/16 11:22:15",1.480000E+02
"2020/10/16 11:22:20",1.482000E+02
"2020/10/16 11:22:25",1.480000E+02
"2020/10/16 11:22:30",1.481000E+02
"2020/10/16 11:22:35",1.482000E+02
"2020/10/16 11:22:40",1.481000E+02
"2020/10/16 11:22:45",1.481000E+02
"2020/10/16 11:22:50",1.481000E+02
"2020/10/16 11:22:55",1.481000E+02
"2020/10/16 11:23:00",1.481000E+02
"2020/10/16 11:23:05",1.481000E+02
"2020/10/16 11:23:10",1.480000E+02
"2020/10/16 11:23:15",1.480000E+02
"2020/10/16 11:23:20",1.478000E+02
"2020/10/16 11:23:25",1.479000E+02
"2020/10/16 11:23:30",1.480000E+02
"2020/10/16 11:23:35",1.481000E+02
"2020/10/16 11:23:40",1.480000E+02
"2020/10/16 11:23:45",1.480000E+02
"2020/10/16 11:23:50",1.480000E+02
"2020/10/16 11:23:55",1.479000E+02
"2020/10/16 11:24:00",1.479000E+02
"2020/10/16 11:24:05",1.483000E+02
"2020/10/16 11:24:10",1.480000E+02
"2020/10/16 11:24:15",1.478000E+02
"2020/10/16 11:24:20",1.480000E+02
"2020/10/16 11:24:25",1.480000E+02
"2020/10/16 11:24:30",1.478000E+02
"2020/10/16 11:24:35",1.481000E+02
"2020/10/16 11:24:40",1.479000E+02
"2020/10/16 11:24:45",1.478000E+02
"2020/10/16 11:24:50",1.480000E+02
"2020/10/16 11:24:55",1.479000E+02
"2020/10/16 11:25:00",1.480000E+02
"2020/10/16 11:25:05",1.479000E+02
"2020/10/16 11:25:10",1.477000E+02
"2020/10/16 11:25:15",1.479000E+02
"2020/10/16 11:25:20",1.480000E+02
"2020/10/16 11:25:25",1.480000E+02
"2020/10/16 11:25:30",1.480000E+02
"2020/10/16 11:25:35",1.480000E+02
"2020/10/16 11:25:40",1.480000E+02
"2020/10/16 11:25:45",1.481000E+02
"2020/10/16 11:25:50",1.481000E+02
"2020/10/16 11:25:55",1.482000E+02
"2020/10/16 11:26:00",1.482000E+02
"2020/10/16 11:26:05",1.482000E+02
"2020/10/16 11:26:10",1.482000E+02
"2020/10/16 11:26:15",1.483000E+02
"2020/10/16 11:26:20",1.482000E+02
"2020/10/16 11:26:25",1.482000E+02
"2020/10/16 11:26:30",1.481000E+02
"2020/10/16 11:26:35",1.483000E+02
"2020/10/16 11:26:40",1.481000E+02
"2020/10/16 11:26:45",1.480000E+02
"2020/10/16 11:26:50",1.483000E+02
"2020/10/16 11:26:55",1.482000E+02
"2020/10/16 11:27:00",1.481000E+02
"2020/10/16 11:27:05",1.483000E+02
"2020/10/16 11:27:10",1.480000E+02
"2020/10/16 11:27:15",1.482000E+02
"2020/10/16 11:27:20",1.483000E+02
"2020/10/16 11:27:25",1.483000E+02
"2020/10/16 11:27:30",1.482000E+02
"2020/10/16 11:27:35",1.481000E+02
"2020/10/16 11:27:40",1.479000E+02
"2020/10/16 11:27:45",1.482000E+02
"2020/10/16 11:27:50",1.481000E+02
"2020/10/16 11:27:55",1.481000E+02
"2020/10/16 11:28:00",1.482000E+02
"2020/10/16 11:28:05",1.482000E+02
"2020/10/16 11:28:10",1.482000E+02
"2020/10/16 11:28:15",1.481000E+02
"2020/10/16 11:28:20",1.481000E+02
"2020/10/16 11:28:25",1.480000E+02
"2020/10/16 11:28:30",1.479000E+02
"2020/10/16 11:28:35",1.478000E+02
"2020/10/16 11:28:40",1.479000E+02
"2020/10/16 11:28:45",1.480000E+02
"2020/10/16 11:28:50",1.479000E+02
"2020/10/16 11:28:55",1.479000E+02
"2020/10/16 11:29:00",1.479000E+02
"2020/10/16 11:29:05",1.479000E+02
"2020/10/16 11:29:10",1.479000E+02
"2020/10/16 11:29:15",1.477000E+02
"2020/10/16 11:29:20",1.479000E+02
"2020/10/16 11:29:25",1.479000E+02
"2020/10/16 11:29:30",1.479000E+02
"2020/10/16 11:29:35",1.477000E+02
"2020/10/16 11:29:40",1.479000E+02
"2020/10/16 11:29:45",1.479000E+02
"2020/10/16 11:29:50",1.479000E+02
"2020/10/16 11:29:55",1.478000E+02
"2020/10/16 11:30:00",1.477000E+02
"2020/10/16 11:30:05",1.477000E+02
"2020/10/16 11:30:10",1.479000E+02
"2020/10/16 11:30:15",1.477000E+02
"2020/10/16 11:30:20",1.479000E+02
"2020/10/16 11:30:25",1.486000E+02
"2020/10/16 11:30:30",1.480000E+02
"2020/10/16 11:30:35",1.480000E+02
"2020/10/16 11:30:40",1.478000E+02
"2020/10/16 11:30:45",1.480000E+02
"2020/10/16 11:30:50",1.479000E+02
"2020/10/16 11:30:55",1.478000E+02
"2020/10/16 11:31:00",1.480000E+02
"2020/10/16 11:31:05",1.478000E+02
"2020/10/16 11:31:10",1.480000E+02
"2020/10/16 11:31:15",1.480000E+02
"2020/10/16 11:31:20",1.480000E+02
"2020/10/16 11:31:25",1.478000E+02
"2020/10/16 11:31:30",1.480000E+02
"2020/10/16 11:31:35",1.484000E+02
"2020/10/16 11:31:40",1.481000E+02
"2020/10/16 11:31:45",1.481000E+02
"2020/10/16 11:31:50",1.481000E+02
"2020/10/16 11:31:55",1.480000E+02
"2020/10/16 11:32:00",1.479000E+02
"2020/10/16 11:32:05",1.480000E+02
"2020/10/16 11:32:10",1.483000E+02
"2020/10/16 11:32:15",1.482000E+02
"2020/10/16 11:32:20",1.480000E+02
"2020/10/16 11:32:25",1.480000E+02
"2020/10/16 11:32:30",1.480000E+02
"2020/10/16 11:32:35",1.479000E+02
"2020/10/16 11:32:40",1.481000E+02
"2020/10/16 11:32:45",1.481000E+02
"2020/10/16 11:32:50",1.483000E+02
"2020/10/16 11:32:55",1.478000E+02
"2020/10/16 11:33:00",1.481000E+02
"2020/10/16 11:33:05",1.482000E+02
"2020/10/16 11:33:10",1.479000E+02
"2020/10/16 11:33:15",1.482000E+02
"2020/10/16 11:33:20",1.482000E+02
"2020/10/16 11:33:25",1.482000E+02
"2020/10/16 11:33:30",1.482000E+02
"2020/10/16 11:33:35",1.491000E+02
"2020/10/16 11:33:40",1.493000E+02
"2020/10/16 11:33:45",1.493000E+02
"2020/10/16 11:33:50",1.483000E+02
"2020/10/16 11:33:55",1.483000E+02
"2020/10/16 11:34:00",1.482000E+02
"2020/10/16 11:34:05",1.481000E+02
"2020/10/16 11:34:10",1.483000E+02
"2020/10/16 11:34:15",1.483000E+02
"2020/10/16 11:34:20",1.483000E+02
"2020/10/16 11:34:25",1.481000E+02
"2020/10/16 11:34:30",1.482000E+02
"2020/10/16 11:34:35",1.480000E+02
"2020/10/16 11:34:40",1.480000E+02
"2020/10/16 11:34:45",1.481000E+02
"2020/10/16 11:34:50",1.480000E+02
"2020/10/16 11:34:55",1.482000E+02
"2020/10/16 11:35:00",1.483000E+02
"2020/10/16 11:35:05",1.483000E+02
"2020/10/16 11:35:10",1.481000E+02
"2020/10/16 11:35:15",1.482000E+02
"2020/10/16 11:35:20",1.482000E+02
"2020/10/16 11:35:25",1.481000E+02
"2020/10/16 11:35:30",1.479000E+02
"2020/10/16 11:35:35",1.481000E+02
"2020/10/16 11:35:40",1.480000E+02
"2020/10/16 11:35:45",1.479000E+02
"2020/10/16 11:35:50",1.479000E+02
"2020/10/16 11:35:55",1.479000E+02
"2020/10/16 11:36:00",1.479000E+02
"2020/10/16 11:36:05",1.479000E+02
"2020/10/16 11:36:10",1.479000E+02
"2020/10/16 11:36:15",1.479000E+02
"2020/10/16 11:36:20",1.489000E+02
"2020/10/16 11:36:25",1.482000E+02
"2020/10/16 11:36:30",1.482000E+02
"2020/10/16 11:36:35",1.480000E+02
"2020/10/16 11:36:40",1.487000E+02
"2020/10/16 11:36:45",1.490000E+02
"2020/10/16 11:36:50",1.488000E+02
"2020/10/16 11:36:55",1.492000E+02
"2020/10/16 11:37:00",1.484000E+02
"2020/10/16 11:37:05",1.485000E+02
"2020/10/16 11:37:10",1.485000E+02
"2020/10/16 11:37:15",1.484000E+02
"2020/10/16 11:37:20",1.485000E+02
"2020/10/16 11:37:25",1.483000E+02
"2020/10/16 11:37:30",1.484000E+02
"2020/10/16 11:37:35",1.484000E+02
"2020/10/16 11:37:40",1.486000E+02
"2020/10/16 11:37:45",1.491000E+02
"2020/10/16 11:37:50",1.483000E+02
"2020/10/16 11:37:55",1.483000E+02
"2020/10/16 11:38:00",1.484000E+02
"2020/10/16 11:38:05",1.484000E+02
"2020/10/16 11:38:10",1.483000E+02
"2020/10/16 11:38:15",1.485000E+02
"2020/10/16 11:38:20",1.484000E+02
"2020/10/16 11:38:25",1.484000E+02
"2020/10/16 11:38:30",1.485000E+02
"2020/10/16 11:38:35",1.483000E+02
"2020/10/16 11:38:40",1.484000E+02
"2020/10/16 11:38:45",1.482000E+02
"2020/10/16 11:38:50",1.482000E+02
"2020/10/16 11:38:55",1.492000E+02
"2020/10/16 11:39:00",1.488000E+02
"2020/10/16 11:39:05",1.491000E+02
"2020/10/16 11:39:10",1.484000E+02
"2020/10/16 11:39:15",1.483000E+02
"2020/10/16 11:39:20",1.483000E+02
"2020/10/16 11:39:25",1.481000E+02
"2020/10/16 11:39:30",1.481000E+02
"2020/10/16 11:39:35",1.482000E+02
"2020/10/16 11:39:40",1.482000E+02
"2020/10/16 11:39:45",1.482000E+02
"2020/10/16 11:39:50",1.482000E+02
"2020/10/16 11:39:55",1.482000E+02
"2020/10/16 11:40:00",1.482000E+02
"2020/10/16 11:40:05",1.482000E+02
"2020/10/16 11:40:10",1.482000E+02
"2020/10/16 11:40:15",1.480000E+02
"2020/10/16 11:40:20",1.481000E+02
"2020/10/16 11:40:25",1.481000E+02
"2020/10/16 11:40:30",1.482000E+02
"2020/10/16 11:40:35",1.482000E+02
"2020/10/16 11:40:40",1.481000E+02
"2020/10/16 11:40:45",1.481000E+02
"2020/10/16 11:40:50",1.481000E+02
"2020/10/16 11:40:55",1.480000E+02
"2020/10/16 11:41:00",1.481000E+02
"2020/10/16 11:41:05",1.480000E+02
"2020/10/16 11:41:10",1.481000E+02
"2020/10/16 11:41:15",1.481000E+02
"2020/10/16 11:41:20",1.486000E+02
"2020/10/16 11:41:25",1.481000E+02
"2020/10/16 11:41:30",1.481000E+02
"2020/10/16 11:41:35",1.480000E+02
"2020/10/16 11:41:40",1.481000E+02
"2020/10/16 11:41:45",1.481000E+02
"2020/10/16 11:41:50",1.482000E+02
"2020/10/16 11:41:55",1.482000E+02
"2020/10/16 11:42:00",1.480000E+02
"2020/10/16 11:42:05",1.480000E+02
"2020/10/16 11:42:10",1.490000E+02
"2020/10/16 11:42:15",1.483000E+02
"2020/10/16 11:42:20",1.480000E+02
"2020/10/16 11:42:25",1.481000E+02
"2020/10/16 11:42:30",1.490000E+02
"2020/10/16 11:42:35",1.490000E+02
"2020/10/16 11:42:40",1.483000E+02
"2020/10/16 11:42:45",1.482000E+02
"2020/10/16 11:42:50",1.482000E+02
"2020/10/16 11:42:55",1.483000E+02
"2020/10/16 11:43:00",1.483000E+02
"2020/10/16 11:43:05",1.481000E+02
"2020/10/16 11:43:10",1.482000E+02
"2020/10/16 11:43:15",1.480000E+02
"2020/10/16 11:43:20",1.482000E+02
"2020/10/16 11:43:25",1.481000E+02
"2020/10/16 11:43:30",1.483000E+02
"2020/10/16 11:43:35",1.482000E+02
"2020/10/16 11:43:40",1.487000E+02
"2020/10/16 11:43:45",1.487000E+02
"2020/10/16 11:43:50",1.491000E+02
"2020/10/16 11:43:55",1.482000E+02
