2023/02/16 10:01:18.328	3,40,0:03,0,0
2023/02/16 10:01:27.795	MON?,DETAIL
2023/02/16 10:01:27.828	45,,RUN,0
2023/02/16 10:01:28.295	PRGM MON?
2023/02/16 10:01:28.328	3,40,0:03,0,0
2023/02/16 10:01:37.809	MON?,DETAIL
2023/02/16 10:01:38.528	45,,RUN,0
2023/02/16 10:01:38.990	PRGM MON?
2023/02/16 10:01:39.228	3,40,0:03,0,0
2023/02/16 10:01:47.821	MON?,DETAIL
2023/02/16 10:01:47.858	45,,RUN,0
2023/02/16 10:01:48.319	PRGM MON?
2023/02/16 10:01:48.348	3,40,0:03,0,0
2023/02/16 10:01:57.826	MON?,DETAIL
2023/02/16 10:01:57.929	45,,RUN,0
2023/02/16 10:01:58.384	PRGM MON?
2023/02/16 10:01:58.418	3,40,0:03,0,0
2023/02/16 10:02:07.837	MON?,DETAIL
2023/02/16 10:02:07.928	45,,RUN,0
2023/02/16 10:02:08.384	PRGM MON?
2023/02/16 10:02:08.418	3,40,0:03,0,0
2023/02/16 10:02:17.852	MON?,DETAIL
2023/02/16 10:02:17.928	45,,RUN,0
2023/02/16 10:02:18.382	PRGM MON?
2023/02/16 10:02:18.418	3,40,0:03,0,0
2023/02/16 10:02:27.856	MON?,DETAIL
2023/02/16 10:02:27.928	45,,RUN,0
2023/02/16 10:02:28.384	PRGM MON?
2023/02/16 10:02:28.418	3,40,0:03,0,0
2023/02/16 10:02:37.863	MON?,DETAIL
2023/02/16 10:02:38.048	45,,RUN,0
2023/02/16 10:02:38.515	PRGM MON?
2023/02/16 10:02:38.548	3,40,0:03,0,0
2023/02/16 10:02:47.873	MON?,DETAIL
2023/02/16 10:02:47.928	45,,RUN,0
2023/02/16 10:02:48.390	PRGM MON?
2023/02/16 10:02:48.428	3,40,0:03,0,0
2023/02/16 10:02:57.876	MON?,DETAIL
2023/02/16 10:02:57.928	44,,RUN,0
2023/02/16 10:02:58.398	PRGM MON?
2023/02/16 10:02:58.429	3,40,0:03,0,0
2023/02/16 10:03:07.879	MON?,DETAIL
2023/02/16 10:03:07.929	44,,RUN,0
2023/02/16 10:03:08.395	PRGM MON?
2023/02/16 10:03:08.428	3,40,0:03,0,0
2023/02/16 10:03:17.884	MON?,DETAIL
2023/02/16 10:03:17.928	44,,RUN,0
2023/02/16 10:03:18.387	PRGM MON?
2023/02/16 10:03:18.418	3,40,0:03,0,0
2023/02/16 10:03:27.890	MON?,DETAIL
2023/02/16 10:03:27.928	44,,RUN,0
2023/02/16 10:03:28.387	PRGM MON?
2023/02/16 10:03:28.419	3,40,0:03,0,0
2023/02/16 10:03:37.896	MON?,DETAIL
2023/02/16 10:03:37.928	44,,RUN,0
2023/02/16 10:03:38.397	PRGM MON?
2023/02/16 10:03:38.428	3,40,0:03,0,0
2023/02/16 10:03:47.897	MON?,DETAIL
2023/02/16 10:03:47.928	44,,RUN,0
2023/02/16 10:03:48.383	PRGM MON?
2023/02/16 10:03:48.418	3,40,0:03,0,0
2023/02/16 10:03:57.901	MON?,DETAIL
2023/02/16 10:03:57.937	44,,RUN,0
2023/02/16 10:03:58.395	PRGM MON?
2023/02/16 10:03:58.428	3,40,0:03,0,0
2023/02/16 10:04:07.908	MON?,DETAIL
2023/02/16 10:04:07.948	44,,RUN,0
2023/02/16 10:04:08.408	PRGM MON?
2023/02/16 10:04:08.448	3,40,0:03,0,0
2023/02/16 10:04:17.921	MON?,DETAIL
2023/02/16 10:04:18.007	44,,RUN,0
2023/02/16 10:04:18.465	PRGM MON?
2023/02/16 10:04:18.528	3,40,0:03,0,0
2023/02/16 10:04:27.931	MON?,DETAIL
2023/02/16 10:04:28.028	44,,RUN,0
2023/02/16 10:04:28.493	PRGM MON?
2023/02/16 10:04:28.528	3,40,0:03,0,0
2023/02/16 10:04:37.936	MON?,DETAIL
2023/02/16 10:04:38.009	44,,RUN,0
2023/02/16 10:04:38.464	PRGM MON?
2023/02/16 10:04:38.528	3,40,0:03,0,0
2023/02/16 10:04:47.940	MON?,DETAIL
2023/02/16 10:04:48.007	44,,RUN,0
2023/02/16 10:04:48.466	PRGM MON?
2023/02/16 10:04:48.527	3,40,0:03,0,0
2023/02/16 10:04:57.949	MON?,DETAIL
2023/02/16 10:04:58.008	44,,RUN,0
2023/02/16 10:04:58.484	PRGM MON?
2023/02/16 10:04:58.528	3,40,0:03,0,0
2023/02/16 10:05:07.957	MON?,DETAIL
2023/02/16 10:05:08.007	44,,RUN,0
2023/02/16 10:05:08.470	PRGM MON?
2023/02/16 10:05:08.527	3,40,0:03,0,0
2023/02/16 10:05:17.961	MON?,DETAIL
2023/02/16 10:05:18.008	44,,RUN,0
2023/02/16 10:05:18.475	PRGM MON?
2023/02/16 10:05:18.527	3,40,0:03,0,0
2023/02/16 10:05:27.967	MON?,DETAIL
2023/02/16 10:05:28.010	44,,RUN,0
2023/02/16 10:05:28.482	PRGM MON?
2023/02/16 10:05:28.527	3,40,0:03,0,0
2023/02/16 10:05:37.969	MON?,DETAIL
2023/02/16 10:05:38.008	43,,RUN,0
2023/02/16 10:05:38.470	PRGM MON?
2023/02/16 10:05:38.528	3,40,0:03,0,0
2023/02/16 10:05:47.982	MON?,DETAIL
2023/02/16 10:05:48.017	43,,RUN,0
2023/02/16 10:05:48.482	PRGM MON?
2023/02/16 10:05:48.527	3,40,0:03,0,0
2023/02/16 10:05:57.988	MON?,DETAIL
2023/02/16 10:05:58.027	43,,RUN,0
2023/02/16 10:05:58.483	PRGM MON?
2023/02/16 10:05:58.527	3,40,0:03,0,0
2023/02/16 10:06:07.991	MON?,DETAIL
2023/02/16 10:06:08.027	43,,RUN,0
2023/02/16 10:06:08.485	PRGM MON?
2023/02/16 10:06:08.528	3,40,0:03,0,0
2023/02/16 10:06:17.993	MON?,DETAIL
2023/02/16 10:06:18.028	43,,RUN,0
2023/02/16 10:06:18.494	PRGM MON?
2023/02/16 10:06:18.527	3,40,0:03,0,0
2023/02/16 10:06:28.008	MON?,DETAIL
2023/02/16 10:06:28.047	43,,RUN,0
2023/02/16 10:06:28.506	PRGM MON?
2023/02/16 10:06:28.537	3,40,0:03,0,0
2023/02/16 10:06:38.013	MON?,DETAIL
2023/02/16 10:06:38.046	43,,RUN,0
2023/02/16 10:06:38.510	PRGM MON?
2023/02/16 10:06:38.547	3,40,0:03,0,0
2023/02/16 10:06:48.020	MON?,DETAIL
2023/02/16 10:06:48.118	43,,RUN,0
2023/02/16 10:06:48.587	PRGM MON?
2023/02/16 10:06:48.627	3,40,0:03,0,0
2023/02/16 10:06:58.030	MON?,DETAIL
2023/02/16 10:06:58.130	43,,RUN,0
2023/02/16 10:06:58.596	PRGM MON?
2023/02/16 10:06:58.637	3,40,0:03,0,0
2023/02/16 10:07:08.045	MON?,DETAIL
2023/02/16 10:07:08.117	43,,RUN,0
2023/02/16 10:07:08.578	PRGM MON?
2023/02/16 10:07:08.617	3,40,0:03,0,0
2023/02/16 10:07:18.052	MON?,DETAIL
2023/02/16 10:07:18.117	43,,RUN,0
2023/02/16 10:07:18.585	PRGM MON?
2023/02/16 10:07:18.617	3,40,0:03,0,0
2023/02/16 10:07:28.056	MON?,DETAIL
2023/02/16 10:07:28.116	43,,RUN,0
2023/02/16 10:07:28.572	PRGM MON?
2023/02/16 10:07:28.617	3,40,0:03,0,0
2023/02/16 10:07:38.061	MON?,DETAIL
2023/02/16 10:07:38.117	43,,RUN,0
2023/02/16 10:07:38.576	PRGM MON?
2023/02/16 10:07:38.617	3,40,0:03,0,0
2023/02/16 10:07:48.071	MON?,DETAIL
2023/02/16 10:07:48.117	43,,RUN,0
2023/02/16 10:07:48.583	PRGM MON?
2023/02/16 10:07:48.619	3,40,0:03,0,0
2023/02/16 10:07:58.074	MON?,DETAIL
2023/02/16 10:07:58.117	43,,RUN,0
2023/02/16 10:07:58.573	PRGM MON?
2023/02/16 10:07:58.617	3,40,0:03,0,0
2023/02/16 10:08:08.077	MON?,DETAIL
2023/02/16 10:08:08.118	43,,RUN,0
2023/02/16 10:08:08.579	PRGM MON?
2023/02/16 10:08:08.617	3,40,0:03,0,0
2023/02/16 10:08:18.081	MON?,DETAIL
2023/02/16 10:08:18.117	43,,RUN,0
2023/02/16 10:08:18.578	PRGM MON?
2023/02/16 10:08:18.617	3,40,0:03,0,0
2023/02/16 10:08:28.088	MON?,DETAIL
2023/02/16 10:08:28.127	42,,RUN,0
2023/02/16 10:08:28.583	PRGM MON?
2023/02/16 10:08:28.617	3,40,0:03,0,0
2023/02/16 10:08:38.100	MON?,DETAIL
2023/02/16 10:08:38.137	42,,RUN,0
2023/02/16 10:08:38.599	PRGM MON?
2023/02/16 10:08:38.646	3,40,0:03,0,0
2023/02/16 10:08:48.115	MON?,DETAIL
2023/02/16 10:08:48.216	42,,RUN,0
2023/02/16 10:08:48.689	PRGM MON?
2023/02/16 10:08:48.737	3,40,0:03,0,0
2023/02/16 10:08:58.120	MON?,DETAIL
2023/02/16 10:08:58.217	42,,RUN,0
2023/02/16 10:08:58.678	PRGM MON?
2023/02/16 10:08:58.738	3,40,0:03,0,0
2023/02/16 10:09:08.136	MON?,DETAIL
2023/02/16 10:09:08.217	42,,RUN,0
2023/02/16 10:09:08.678	PRGM MON?
2023/02/16 10:09:08.736	3,40,0:03,0,0
2023/02/16 10:09:18.151	MON?,DETAIL
2023/02/16 10:09:18.217	42,,RUN,0
2023/02/16 10:09:18.686	PRGM MON?
2023/02/16 10:09:18.737	3,40,0:03,0,0
2023/02/16 10:09:28.166	MON?,DETAIL
2023/02/16 10:09:28.217	42,,RUN,0
2023/02/16 10:09:28.684	PRGM MON?
2023/02/16 10:09:28.736	3,40,0:03,0,0
2023/02/16 10:09:38.176	MON?,DETAIL
2023/02/16 10:09:38.216	42,,RUN,0
2023/02/16 10:09:38.676	PRGM MON?
2023/02/16 10:09:38.736	3,40,0:02,0,0
2023/02/16 10:09:48.178	MON?,DETAIL
2023/02/16 10:09:48.217	42,,RUN,0
2023/02/16 10:09:48.688	PRGM MON?
2023/02/16 10:09:48.738	3,40,0:02,0,0
2023/02/16 10:09:58.186	MON?,DETAIL
2023/02/16 10:09:58.217	42,,RUN,0
2023/02/16 10:09:58.672	PRGM MON?
2023/02/16 10:09:58.737	3,40,0:02,0,0
2023/02/16 10:10:08.201	MON?,DETAIL
2023/02/16 10:10:08.237	42,,RUN,0
2023/02/16 10:10:08.699	PRGM MON?
2023/02/16 10:10:08.737	3,40,0:02,0,0
2023/02/16 10:10:18.210	MON?,DETAIL
2023/02/16 10:10:18.247	42,,RUN,0
2023/02/16 10:10:18.712	PRGM MON?
2023/02/16 10:10:18.746	3,40,0:02,0,0
2023/02/16 10:10:28.220	MON?,DETAIL
2023/02/16 10:10:28.316	42,,RUN,0
2023/02/16 10:10:28.782	PRGM MON?
2023/02/16 10:10:28.817	3,40,0:02,0,0
2023/02/16 10:10:38.225	MON?,DETAIL
2023/02/16 10:10:38.316	42,,RUN,0
2023/02/16 10:10:38.785	PRGM MON?
2023/02/16 10:10:38.817	3,40,0:01,0,0
2023/02/16 10:10:48.241	MON?,DETAIL
2023/02/16 10:10:48.316	42,,RUN,0
2023/02/16 10:10:48.769	PRGM MON?
2023/02/16 10:10:48.807	3,40,0:01,0,0
2023/02/16 10:10:58.254	MON?,DETAIL
2023/02/16 10:10:58.315	42,,RUN,0
2023/02/16 10:10:58.780	PRGM MON?
2023/02/16 10:10:58.817	3,40,0:01,0,0
2023/02/16 10:11:08.257	MON?,DETAIL
2023/02/16 10:11:08.317	42,,RUN,0
2023/02/16 10:11:08.776	PRGM MON?
2023/02/16 10:11:09.006	3,40,0:01,0,0
2023/02/16 10:11:18.260	MON?,DETAIL
2023/02/16 10:11:18.316	42,,RUN,0
2023/02/16 10:11:18.773	PRGM MON?
2023/02/16 10:11:18.806	3,40,0:01,0,0
2023/02/16 10:11:28.263	MON?,DETAIL
2023/02/16 10:11:28.316	41,,RUN,0
2023/02/16 10:11:28.773	PRGM MON?
2023/02/16 10:11:28.806	3,40,0:01,0,0
2023/02/16 10:11:38.277	MON?,DETAIL
2023/02/16 10:11:38.317	41,,OFF,0
2023/02/16 10:27:52.054	MON?,DETAIL
2023/02/16 10:27:52.310	41,,OFF,0
2023/02/16 10:27:52.773	KEY PROTECT?
2023/02/16 10:27:52.801	ON
2023/02/16 10:27:53.254	KEYPROTECT,OFF
2023/02/16 10:27:53.311	OK:01,KEYPROTECT,OFF
2023/02/16 10:27:54.080	MODE,STANDBY
2023/02/16 10:27:54.123	OK:01,MODE,STANDBY
2023/02/16 10:27:54.885	MON?,DETAIL
2023/02/16 10:27:54.922	41,,STANDBY,0
2023/02/16 10:27:55.400	PRGM USE?,RAM
2023/02/16 10:27:55.431	2,1,2
2023/02/16 10:27:56.192	PRGM ERASE,RAM:1
2023/02/16 10:27:56.242	OK:01,PRGM ERASE,RAM:1
2023/02/16 10:27:57.766	PRGM DATA WRITE,PGM1,EDIT START
2023/02/16 10:27:57.844	OK:01,PRGM DATA WRITE,PGM1,EDIT START
2023/02/16 10:27:59.356	PRGM DATA WRITE,PGM1,STEP1,TEMPOFF,TRAMP OFF,TIME 0:03,GRANTY OFF
2023/02/16 10:27:59.456	OK:01,PRGM DATA WRITE,PGM1,STEP1,TEMPOFF,TRAMP OFF,TIME 0:03,GRANTY OFF
2023/02/16 10:28:00.970	PRGM DATA WRITE,PGM1,STEP2,TEMP30,TRAMP OFF,TIME 0:05,GRANTY ON
2023/02/16 10:28:01.067	OK:01,PRGM DATA WRITE,PGM1,STEP2,TEMP30,TRAMP OFF,TIME 0:05,GRANTY ON
2023/02/16 10:28:02.571	PRGM DATA WRITE,PGM1,STEP3,TEMP30,TRAMP OFF,TIME 0:05,GRANTY ON
2023/02/16 10:28:02.676	OK:01,PRGM DATA WRITE,PGM1,STEP3,TEMP30,TRAMP OFF,TIME 0:05,GRANTY ON
2023/02/16 10:28:04.187	PRGM DATA WRITE,PGM1,CYCLE,1
2023/02/16 10:28:04.244	OK:01,PRGM DATA WRITE,PGM1,CYCLE,1
2023/02/16 10:28:05.757	PRGM DATA WRITE,PGM1,HTEMP,65
2023/02/16 10:28:05.824	OK:01,PRGM DATA WRITE,PGM1,HTEMP,65
2023/02/16 10:28:07.327	PRGM DATA WRITE,PGM1,END,OFF
2023/02/16 10:28:07.430	OK:01,PRGM DATA WRITE,PGM1,END,OFF
2023/02/16 10:28:08.946	PRGM DATA WRITE,PGM1,EDIT END
2023/02/16 10:28:09.024	OK:01,PRGM DATA WRITE,PGM1,EDIT END
2023/02/16 10:28:12.760	KEYPROTECT,ON
2023/02/16 10:28:12.813	OK:01,KEYPROTECT,ON
2023/02/16 10:28:21.340	MODE,RUN1
2023/02/16 10:28:21.412	OK:01,MODE,RUN1
2023/02/16 10:28:22.997	MON?,DETAIL
2023/02/16 10:28:23.032	41,,RUN,0
2023/02/16 10:28:23.489	PRGM MON?
2023/02/16 10:28:23.541	1,OFF,0:03,0,0
2023/02/16 10:28:33.009	MON?,DETAIL
2023/02/16 10:28:33.051	41,,RUN,0
2023/02/16 10:28:33.513	PRGM MON?
2023/02/16 10:28:33.552	1,OFF,0:03,0,0
2023/02/16 10:28:43.015	MON?,DETAIL
2023/02/16 10:28:43.051	40,,RUN,0
2023/02/16 10:28:43.513	PRGM MON?
2023/02/16 10:28:43.611	1,OFF,0:03,0,0
2023/02/16 10:28:53.028	MON?,DETAIL
2023/02/16 10:28:53.123	40,,RUN,0
2023/02/16 10:28:53.589	PRGM MON?
2023/02/16 10:28:53.622	1,OFF,0:03,0,0
2023/02/16 10:29:03.045	MON?,DETAIL
2023/02/16 10:29:03.122	39,,RUN,0
2023/02/16 10:29:03.590	PRGM MON?
2023/02/16 10:29:03.621	1,OFF,0:03,0,0
2023/02/16 10:29:13.050	MON?,DETAIL
2023/02/16 10:29:13.122	39,,RUN,0
2023/02/16 10:29:13.585	PRGM MON?
2023/02/16 10:29:13.622	1,OFF,0:03,0,0
2023/02/16 10:29:23.060	MON?,DETAIL
2023/02/16 10:29:23.122	39,,RUN,0
2023/02/16 10:29:23.589	PRGM MON?
2023/02/16 10:29:23.622	1,OFF,0:02,0,0
2023/02/16 10:29:33.063	MON?,DETAIL
2023/02/16 10:29:33.122	38,,RUN,0
2023/02/16 10:29:33.589	PRGM MON?
2023/02/16 10:29:33.623	1,OFF,0:02,0,0
2023/02/16 10:29:43.075	MON?,DETAIL
2023/02/16 10:29:43.123	38,,RUN,0
2023/02/16 10:29:43.590	PRGM MON?
2023/02/16 10:29:43.622	1,OFF,0:02,0,0
2023/02/16 10:29:53.091	MON?,DETAIL
2023/02/16 10:29:53.123	38,,RUN,0
2023/02/16 10:29:53.590	PRGM MON?
2023/02/16 10:29:53.623	1,OFF,0:02,0,0
2023/02/16 10:30:03.093	MON?,DETAIL
2023/02/16 10:30:03.124	38,,RUN,0
2023/02/16 10:30:03.577	PRGM MON?
2023/02/16 10:30:03.612	1,OFF,0:02,0,0
2023/02/16 10:30:09.349	KEYPROTECT,OFF
2023/02/16 10:30:09.417	OK:01,KEYPROTECT,OFF
2023/02/16 10:30:10.182	MODE,STANDBY
2023/02/16 10:30:10.525	OK:01,MODE,STANDBY
2023/02/16 10:30:13.098	MON?,DETAIL
2023/02/16 10:30:13.132	38,,STANDBY,0
2023/02/16 10:30:19.907	KEYPROTECT,OFF
2023/02/16 10:30:19.945	OK:01,KEYPROTECT,OFF
2023/02/16 10:30:20.708	MODE,STANDBY
2023/02/16 10:30:20.745	OK:01,MODE,STANDBY
2023/02/16 10:34:29.827	MON?,DETAIL
2023/02/16 10:34:29.925	38,,STANDBY,0
2023/02/16 10:34:30.379	KEY PROTECT?
2023/02/16 10:34:30.411	OFF
2023/02/16 10:34:30.880	PRGM USE?,RAM
2023/02/16 10:34:30.925	2,1,2
2023/02/16 10:34:31.683	PRGM ERASE,RAM:1
2023/02/16 10:34:31.746	OK:01,PRGM ERASE,RAM:1
2023/02/16 10:34:33.255	PRGM DATA WRITE,PGM1,EDIT START
2023/02/16 10:34:33.347	OK:01,PRGM DATA WRITE,PGM1,EDIT START
2023/02/16 10:34:34.863	PRGM DATA WRITE,PGM1,STEP1,TEMPOFF,TRAMP OFF,TIME 0:01,GRANTY OFF
2023/02/16 10:34:34.966	OK:01,PRGM DATA WRITE,PGM1,STEP1,TEMPOFF,TRAMP OFF,TIME 0:01,GRANTY OFF
2023/02/16 10:34:36.480	PRGM DATA WRITE,PGM1,STEP2,TEMP35,TRAMP OFF,TIME 0:05,GRANTY ON
2023/02/16 10:34:36.581	OK:01,PRGM DATA WRITE,PGM1,STEP2,TEMP35,TRAMP OFF,TIME 0:05,GRANTY ON
2023/02/16 10:34:38.083	PRGM DATA WRITE,PGM1,STEP3,TEMP35,TRAMP OFF,TIME 0:01,GRANTY ON
2023/02/16 10:34:38.180	OK:01,PRGM DATA WRITE,PGM1,STEP3,TEMP35,TRAMP OFF,TIME 0:01,GRANTY ON
2023/02/16 10:34:39.686	PRGM DATA WRITE,PGM1,CYCLE,1
2023/02/16 10:34:39.757	OK:01,PRGM DATA WRITE,PGM1,CYCLE,1
2023/02/16 10:34:41.262	PRGM DATA WRITE,PGM1,HTEMP,65
2023/02/16 10:34:41.338	OK:01,PRGM DATA WRITE,PGM1,HTEMP,65
2023/02/16 10:34:42.845	PRGM DATA WRITE,PGM1,END,OFF
2023/02/16 10:34:42.937	OK:01,PRGM DATA WRITE,PGM1,END,OFF
2023/02/16 10:34:44.447	PRGM DATA WRITE,PGM1,EDIT END
2023/02/16 10:34:44.537	OK:01,PRGM DATA WRITE,PGM1,EDIT END
2023/02/16 10:34:47.290	KEYPROTECT,ON
2023/02/16 10:34:47.325	OK:01,KEYPROTECT,ON
2023/02/16 10:34:50.900	MODE,RUN1
2023/02/16 10:34:50.935	OK:01,MODE,RUN1
2023/02/16 10:34:52.476	MON?,DETAIL
2023/02/16 10:34:52.515	38,,RUN,0
2023/02/16 10:34:52.982	PRGM MON?
2023/02/16 10:34:53.015	1,OFF,0:01,0,0
2023/02/16 10:35:02.482	MON?,DETAIL
2023/02/16 10:35:02.524	38,,RUN,0
2023/02/16 10:35:02.980	PRGM MON?
2023/02/16 10:35:03.016	1,OFF,0:01,0,0
2023/02/16 10:35:12.484	MON?,DETAIL
2023/02/16 10:35:12.515	37,,RUN,0
2023/02/16 10:35:12.982	PRGM MON?
2023/02/16 10:35:13.017	1,OFF,0:01,0,0
2023/02/16 10:35:22.494	MON?,DETAIL
2023/02/16 10:35:22.524	37,,RUN,0
2023/02/16 10:35:22.981	PRGM MON?
2023/02/16 10:35:23.015	1,OFF,0:01,0,0
2023/02/16 10:35:32.498	MON?,DETAIL
2023/02/16 10:35:32.535	37,,RUN,0
2023/02/16 10:35:32.995	PRGM MON?
2023/02/16 10:35:33.035	1,OFF,0:01,0,0
2023/02/16 10:35:42.506	MON?,DETAIL
2023/02/16 10:35:42.536	37,,RUN,0
2023/02/16 10:35:42.989	PRGM MON?
2023/02/16 10:35:43.024	1,OFF,0:01,0,0
2023/02/16 10:35:52.509	MON?,DETAIL
2023/02/16 10:35:52.545	37,,RUN,0
2023/02/16 10:35:53.011	PRGM MON?
2023/02/16 10:35:53.044	2,35,0:05,0,0
2023/02/16 10:36:02.524	MON?,DETAIL
2023/02/16 10:36:02.616	37,,RUN,0
2023/02/16 10:36:03.085	PRGM MON?
2023/02/16 10:36:03.125	2,35,0:05,0,0
2023/02/16 10:36:12.526	MON?,DETAIL
2023/02/16 10:36:12.622	37,,RUN,0
2023/02/16 10:36:13.076	PRGM MON?
2023/02/16 10:36:13.124	2,35,0:05,0,0
2023/02/16 10:36:22.542	MON?,DETAIL
2023/02/16 10:36:22.615	37,,RUN,0
2023/02/16 10:36:23.081	PRGM MON?
2023/02/16 10:36:23.124	2,35,0:05,0,0
2023/02/16 10:36:32.552	MON?,DETAIL
2023/02/16 10:36:32.615	38,,RUN,0
2023/02/16 10:36:33.091	PRGM MON?
2023/02/16 10:36:33.124	2,35,0:05,0,0
2023/02/16 10:36:42.556	MON?,DETAIL
2023/02/16 10:36:42.615	39,,RUN,0
2023/02/16 10:36:43.071	PRGM MON?
2023/02/16 10:36:43.125	2,35,0:05,0,0
2023/02/16 10:36:52.556	MON?,DETAIL
2023/02/16 10:36:52.615	39,,RUN,0
2023/02/16 10:36:53.081	PRGM MON?
2023/02/16 10:36:53.126	2,35,0:05,0,0
2023/02/16 10:37:02.565	MON?,DETAIL
2023/02/16 10:37:02.616	40,,RUN,0
2023/02/16 10:37:02.684	KEYPROTECT,OFF
2023/02/16 10:37:02.735	OK:01,KEYPROTECT,OFF
2023/02/16 10:37:03.078	PRGM MON?
2023/02/16 10:37:03.125	2,35,0:05,0,0
2023/02/16 10:37:03.498	MODE,STANDBY
2023/02/16 10:37:03.536	OK:01,MODE,STANDBY
2023/02/16 10:37:12.568	MON?,DETAIL
2023/02/16 10:37:12.617	39,,STANDBY,0
